,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
306,7.93083e-05,5.1457304e-05,9.7359225e-05,5.2045005e-05,4.969772e-05,7.4011274e-05,5.2809602e-05,8.528057e-05,0.00010699994,6.579879e-05,5.3425407e-05,0.00010675049,0.00012318727,0.00010678019,0.00010378909,6.8282985e-05,0.00011219535,6.478332e-05,6.411862e-05,9.207144e-05,9.15433e-05,5.237787e-05,0.00014631661,8.575758e-05,5.5277058e-05,0.00013559447,5.5203163e-05,0.00014024961,0.00016548618,0.00019135188,0.00011905458,0.00011329081,3.848898e-05,0.00011513457,0.000104237544,0.00011403233,0.00029581063,0.0001036361,0.00017496436,0.00021613776,6.5421395e-05,9.806368e-05,0.00011239088,0.00010461348,0.00016696304,0.0001284058,0.0001831014,0.00014837754,0.00015225227,0.00018540349,0.00010566821,0.00016628711,0.00013728613,0.000111152556,0.00014690476,0.00011772681,5.297419e-05,0.00011431283,7.718417e-05,0.00012044688,0.00013090775,8.715763e-05,0.000104733954,0.00013832997,0.00017749771,0.00012503783,0.00014830237,3.762348e-05,3.6911886e-05,1.4945819e-05,7.511875e-05,0.00027702024,0.00020900668,4.1623876e-05,0.00011017185,0.0001667764,6.05205e-05,9.017558e-05,8.101829e-05,0.0001049739,0.00013478339,0.00021664609,0.0001617915,0.0001482201,0.00015001046,0.00014977794,6.975299e-05,0.00011619506,0.00012473176,6.075903e-05,0.00012058478,0.000115136136,5.916875e-05,0.00013998394,5.978533e-05,7.653334e-05,0.00014644879,0.00017329426,2.6898726e-05
307,7.408647e-05,5.0458224e-05,6.494679e-05,6.815119e-05,5.770214e-05,6.840849e-05,5.83021e-05,7.51903e-05,0.00011777574,8.741005e-05,0.00010084515,9.431725e-05,0.00015295383,0.00013504588,6.043524e-05,4.2888125e-05,0.000103623024,6.64734e-05,5.165837e-05,8.34541e-05,7.87923e-05,8.8262925e-05,6.459083e-05,7.757774e-05,0.00017619068,5.843994e-05,7.657792e-05,0.00013571112,0.000129281,1.03465645e-05,6.84095e-05,8.4563915e-05,9.528416e-05,0.00010142188,0.00019305547,0.0001652674,7.822574e-05,0.00016561107,0.0001091098,7.972354e-05,4.128596e-05,0.00013772321,7.259484e-05,9.025198e-05,0.00012007405,5.2017753e-05,0.0001767172,5.3630494e-05,4.4157012e-05,0.00011959231,0.000117127085,0.00011640819,0.00011414208,9.8232435e-05,0.00010254155,7.7114295e-05,0.00025436335,0.00017040933,9.058617e-05,0.00013976106,0.0001112769,8.100063e-05,0.00014067465,0.00010358675,0.00018066984,0.00014779624,0.00021608153,0.00012763827,3.789533e-05,0.000114771945,2.8118307e-05,0.00023767282,8.9755864e-05,0.0002621859,9.943289e-05,0.00012517183,7.646823e-05,0.00013495117,0.00021791317,0.00018511158,0.00015131613,0.00021768203,0.00015854098,0.0001606166,0.00013090242,0.00021073292,3.9383576e-05,0.0001064439,0.00018784593,8.781393e-05,0.00011638502,0.00024694885,0.0001077317,0.00012077304,3.8764956e-05,7.32688e-05,0.0003650632,5.11389e-05,6.0651248e-05
308,7.985901e-05,4.5654182e-05,7.363081e-05,5.8600574e-05,4.0657917e-05,6.285917e-05,0.000103621336,6.501687e-05,0.00012518547,3.309445e-05,6.2959894e-05,7.2675815e-05,9.175741e-05,6.056813e-05,9.654725e-05,8.872241e-05,0.000105928375,0.00010173383,5.6059962e-05,9.000644e-05,6.6603905e-05,9.853771e-05,9.709263e-05,9.64177e-05,9.672119e-05,8.8189234e-05,0.00018482076,6.837969e-05,0.00013312644,9.7547134e-05,5.643784e-05,0.000109257555,0.00014757953,0.00016615805,0.000105179904,9.501794e-05,4.3711436e-05,0.00018399977,0.00011864651,8.2501385e-05,0.00011304395,9.0751455e-05,5.7989924e-05,8.3722836e-05,0.00013635843,0.00018822294,0.0001395446,0.00010037824,4.330062e-05,0.00013939988,5.859094e-05,0.00018518625,8.341812e-05,0.000112999536,0.00014662459,8.1482285e-05,0.00023689595,9.2863e-05,7.354794e-05,0.00012843932,0.00015012086,0.00012131982,0.00013879327,0.00015191521,0.00015398857,6.836261e-05,0.00012799194,0.00014137961,6.615663e-05,0.00014187349,8.951711e-05,0.00018005955,0.00013244835,0.00017092949,0.00010535468,0.00015575495,0.00014082978,8.487317e-05,0.000110891764,0.0002178469,0.00016491636,0.00022181176,0.0001621936,0.00015752498,8.992213e-05,0.00019757263,8.8733876e-05,7.5111384e-05,0.00017862463,6.7284374e-05,5.7287878e-05,0.00017017912,4.3803964e-05,0.00021840655,8.3651255e-05,3.852135e-05,8.6178276e-05,3.6709836e-05,7.7216246e-05
309,7.643324e-05,7.457107e-05,7.955284e-05,5.302586e-05,0.0001014822,6.266436e-05,4.5440553e-05,5.489041e-05,8.118922e-05,6.332062e-05,7.57578e-05,3.1249507e-05,0.00010285769,9.243089e-05,0.00016679874,5.9380152e-05,0.00010133244,6.473491e-05,0.00012884743,0.000115548,7.3240546e-05,0.00012425202,0.00010128455,0.00011405662,9.985735e-05,0.00013693931,0.00016288113,0.00010525361,4.1192336e-05,4.6516114e-05,8.822948e-05,7.1721464e-05,7.98085e-05,0.00013311856,0.00015859146,7.0497495e-05,0.00021032809,7.863349e-05,7.454007e-05,0.00011364789,6.403584e-05,6.526302e-05,0.00010966459,9.7365715e-05,0.00016187069,0.00011028558,0.00022306017,0.000134737,0.00021294449,6.489039e-05,0.00013260865,9.2384435e-05,9.082418e-05,8.298182e-05,8.438877e-05,3.0051131e-05,0.00015538733,9.262766e-05,5.9466794e-05,5.5241166e-05,0.00013235166,0.00010289022,0.00012532366,8.6751155e-05,0.00017623343,0.00014685634,9.019695e-05,0.000119533404,0.000111278256,0.00024097139,9.319968e-05,0.00010299005,6.5233755e-05,0.00012280511,7.3248615e-05,0.00011781319,0.00021732612,0.000101205704,9.895987e-05,0.00012010905,0.00014862907,0.00011054357,9.788162e-05,0.00016044712,8.25198e-05,0.00025147648,8.0287595e-05,0.0001827816,0.00016839724,0.00017350007,5.1528867e-05,9.093687e-05,4.524986e-05,0.00015055641,3.1677824e-05,0.00010130155,3.6360696e-05,0.00030403628,0.00018127506
310,7.778184e-05,4.8933027e-05,7.4905984e-05,6.6201865e-05,5.876014e-05,4.6766934e-05,9.505829e-05,0.00010221888,7.7856384e-05,4.7811984e-05,8.922105e-05,5.621815e-05,9.24386e-05,0.00010175432,8.5181266e-05,6.835081e-05,8.634311e-05,9.936759e-05,8.179621e-05,0.00012846946,3.8925336e-05,0.0001535081,7.6683646e-05,0.00010420116,0.00013864266,0.00010260668,9.8089804e-05,9.296585e-05,0.00012249607,0.00028083197,5.6113946e-05,7.8083656e-05,4.16121e-05,0.00017358395,6.636133e-05,7.888452e-05,9.914453e-05,5.6729485e-05,9.658652e-05,9.848039e-05,9.2333896e-05,8.519528e-05,8.017614e-05,7.403386e-05,9.9573066e-05,9.98684e-05,0.0001531829,0.00014100147,0.0003927525,0.00010063718,7.3969444e-05,0.0001545733,0.00017078494,0.0001346616,0.00014291417,3.475317e-05,5.280673e-05,0.00010241737,9.565882e-05,0.00017429703,0.0002125301,9.295692e-05,8.226826e-05,9.988297e-05,0.000111173744,0.00017834327,0.00011074013,0.00013753433,4.31964e-05,7.174798e-05,0.0002026417,0.00011572303,0.00010586931,0.00027091557,0.00013247959,0.00013959187,0.00021432935,0.00015098017,0.00012452535,0.00018220814,0.0001422766,0.00012243565,0.00012383542,0.00015063588,6.446817e-05,6.431326e-05,0.00012003124,9.245e-05,0.00032562515,0.00010625181,9.5164214e-05,6.335233e-05,0.00015652883,0.00016200682,0.00011229553,8.748434e-05,9.0056405e-05,3.476263e-06,8.187155e-05
311,8.260005e-05,4.6333513e-05,6.4814194e-05,4.869362e-05,4.5889017e-05,7.113167e-05,9.290509e-05,7.973407e-05,7.1310285e-05,4.974937e-05,6.160814e-05,0.00014561381,0.00011081778,9.3500326e-05,7.846324e-05,0.00014369037,0.00010907209,8.397173e-05,9.691857e-05,7.329881e-05,8.44715e-05,0.00011422129,9.219788e-05,0.00012645795,9.460223e-05,6.984218e-05,0.00018751001,7.698598e-05,6.728446e-05,8.0071615e-05,6.249395e-05,6.647675e-05,2.3995297e-05,6.2627005e-05,9.816594e-05,0.00013299537,0.00011082323,6.878807e-05,0.00019727477,8.808297e-05,9.68573e-05,3.258178e-05,0.000104771345,9.6189826e-05,0.00014089551,0.00017424201,0.00021599454,7.3068775e-05,0.00012059688,0.0001446069,0.000142101,0.00012306216,8.046699e-05,8.202617e-05,6.103935e-05,5.8602778e-05,0.00014005014,0.00023785018,5.036346e-05,0.00020203767,0.00017688125,9.9693665e-05,0.0001290841,0.00019732416,0.00025624828,0.00013496181,0.00011230873,0.00014700995,6.127568e-05,0.00015794786,0.00012809887,0.00010685348,5.9763508e-05,8.5625e-05,0.00014584654,0.00015059116,0.00014142113,0.00013103378,7.058508e-05,0.00012823047,0.00012006181,0.00020398604,0.00011903209,0.00021688062,9.575038e-05,0.00015116805,0.00027916973,8.078809e-05,0.00013518753,9.148929e-05,7.544537e-05,0.0002930411,0.000120936624,0.00023731783,0.00011793133,0.00010872311,0.00015399444,0.0001133057,6.920099e-05
312,8.576726e-05,5.2058254e-05,8.362271e-05,6.7684516e-05,5.4817927e-05,6.063695e-05,9.934545e-05,0.000110989335,9.9561774e-05,9.766675e-05,9.2236456e-05,8.4786894e-05,7.680724e-05,0.00010866995,8.224239e-05,5.67519e-05,0.000100568024,0.00015909216,0.00010386647,0.0001302334,0.00014097487,0.00011641507,0.00012264492,6.3069536e-05,6.447822e-05,7.245316e-05,4.6776273e-05,0.00013768187,0.00014306341,3.2885764e-05,0.00011258617,9.1139824e-05,0.00025664235,0.00012679405,0.00011833012,0.00011224608,0.00012170791,8.179527e-05,0.00011218108,7.691518e-05,0.00018029197,6.0026796e-05,9.638466e-05,0.00011087975,0.0001136562,5.2402393e-05,0.00021573916,0.00014475,0.00011237515,7.2960065e-05,0.00015274892,0.00014276651,5.41606e-05,7.0301314e-05,9.1551876e-05,0.00010611849,0.00019230423,0.00010709382,7.972003e-05,0.00011676133,0.00018444304,0.00013469748,0.00012545117,0.000118760916,0.00021024041,0.00010833684,0.00010360428,0.0001212607,5.8993486e-05,0.00015185901,7.721179e-05,0.000333739,0.00014218854,6.591232e-05,0.00011765103,0.00011652995,0.00018416329,0.00011759866,0.0001305298,0.00017980584,0.00010598241,0.00016874957,7.9816076e-05,0.00012023395,0.00017712629,6.0299073e-05,9.329878e-05,0.0001910986,0.0005026362,0.000117711286,8.595883e-05,8.292514e-05,0.00017722842,0.000109898516,0.0003035354,2.8973955e-05,0.0001999581,0.00022786026,7.5589676e-05
313,7.6849945e-05,4.0403836e-05,6.825689e-05,6.181309e-05,5.382104e-05,7.156284e-05,5.0021776e-05,5.294046e-05,7.456814e-05,0.00011284936,0.00012901134,0.00011279438,0.00010900379,5.3015443e-05,0.00013671673,7.345634e-05,8.4390194e-05,9.639449e-05,3.874566e-05,6.932726e-05,7.407884e-05,0.00015305394,7.152284e-05,0.00015348215,7.9351965e-05,5.4034805e-05,0.00012117476,7.5325566e-05,3.9664417e-05,3.7096317e-05,0.00014697082,0.00011411747,4.5550496e-05,0.00011097911,0.00016790703,8.834706e-05,0.00013685497,0.00013120934,0.00015593221,6.781419e-05,7.339101e-05,4.5887937e-05,9.600042e-05,7.855368e-05,0.00010681366,0.00013551413,0.0001252833,8.410614e-05,0.00019095099,7.9708094e-05,3.72094e-05,9.4142524e-05,0.00011013895,6.193195e-05,9.7400974e-05,8.225516e-05,0.0001202577,0.00015189193,0.00019592112,7.112213e-05,0.00013598024,0.00010393237,9.119313e-05,7.00289e-05,0.00011399949,0.00018578442,0.00020480224,0.00011668103,8.8975896e-05,0.00012437109,9.242031e-05,0.00011232297,8.057257e-05,0.00024262509,9.3747796e-05,0.00017244909,0.00014557324,9.65795e-05,0.0001830076,0.00018807923,0.00015062591,8.93457e-05,0.000107656306,4.769834e-05,0.00014736445,0.00011900078,0.00012846325,0.00022745183,0.00022223851,4.026494e-05,0.00012830741,7.4086114e-05,6.747199e-05,0.0001531045,9.515808e-05,0.00023658486,0.00018384824,0.00018885889,3.168871e-05
314,8.900744e-05,5.4330907e-05,5.9161168e-05,4.6822643e-05,5.761329e-05,5.4284137e-05,8.493237e-05,7.50364e-05,9.882429e-05,4.3197695e-05,8.5724045e-05,0.00011601322,0.000119702076,6.000106e-05,0.00014211894,0.00011521224,8.733591e-05,0.0001424508,0.00011205698,0.00010903684,5.2637337e-05,0.00016369847,0.00015806984,4.4332635e-05,9.263801e-05,3.3232416e-05,0.00010713762,0.00025410976,0.00010881959,6.397143e-05,5.3805343e-05,0.000114784096,0.0002517063,0.00013152127,9.11474e-05,8.599754e-05,9.932003e-05,0.000117134834,0.00014866027,9.657142e-05,6.4210464e-05,0.00024677045,7.865336e-05,0.00010099401,0.00013345532,8.11917e-05,0.00016802926,6.285231e-05,0.00010646021,7.47905e-05,0.00012563494,0.00010490003,7.881678e-05,9.929449e-05,0.00010028565,6.420237e-05,0.00017980234,0.00016402692,2.852055e-05,9.782147e-05,9.5447685e-05,9.9921715e-05,7.509432e-05,0.00011617894,0.00015737831,8.885451e-05,0.00015181427,7.011709e-05,3.5454832e-05,6.3217354e-05,8.585375e-05,0.00015417644,0.000105123545,0.00014623722,0.00012679752,0.000107426444,0.00015805075,7.608583e-05,0.000119520766,0.00016295105,0.0002236768,0.00019336137,0.00010040731,0.00015250433,0.00016164346,0.00014369437,0.00013110129,9.7160984e-05,0.00011663113,9.569181e-05,0.0001710126,2.5708177e-05,6.955801e-05,4.877938e-05,8.0290636e-05,0.0001465165,6.362937e-05,0.0001713938,0.00032159511
315,8.160695e-05,4.881121e-05,5.0168008e-05,6.286241e-05,5.3539792e-05,0.00010136371,4.501908e-05,8.973649e-05,5.7164212e-05,0.000111129644,6.387789e-05,7.24885e-05,9.724408e-05,0.00010360691,9.270905e-05,4.8015412e-05,6.1891486e-05,0.00018830727,0.0001451234,0.000106692765,0.00010574076,9.3140596e-05,0.00011674876,5.0198767e-05,0.000100606696,8.3288454e-05,0.00014164016,0.00010993215,0.00010725008,0.00016223834,6.773139e-05,6.5068365e-05,0.00038303653,0.00012641214,0.00022771284,9.373996e-05,0.0001594102,9.319512e-05,9.080101e-05,8.8822744e-05,0.000110802386,0.00017107005,0.00011550852,0.00010697577,0.00012626589,0.00018450138,0.0001078064,5.4611148e-05,0.00012506741,0.00014053278,5.430925e-05,9.877466e-05,0.0001346739,0.00010281263,9.399279e-05,0.00021494814,0.0001105508,0.00021376008,0.00018201221,0.00016308161,8.13584e-05,9.344105e-05,0.00015876695,0.00012040249,0.00015257583,0.00014260563,0.00012958287,8.770514e-05,7.51209e-05,0.00022804365,4.057419e-05,0.00010556043,3.7315505e-05,4.6315858e-05,9.066467e-05,0.0001510417,0.00015065081,7.04364e-05,0.00010968679,0.00021716979,0.00018070072,8.8737936e-05,6.4725755e-05,0.00012630904,0.0001301353,0.00020436922,5.0445637e-05,0.00015339801,0.00014091862,0.00014902283,0.00014273953,9.702827e-05,9.4113e-05,0.00022105468,0.00017040662,0.00013730492,7.9767524e-05,0.0003603583,0.00013454026
316,7.809077e-05,4.0758252e-05,7.832326e-05,3.7643615e-05,8.853226e-05,8.847887e-05,3.686203e-05,7.5409094e-05,0.00014666044,0.00010479919,0.00012555471,3.535229e-05,2.9678858e-05,7.802548e-05,6.4069085e-05,5.9215046e-05,8.929967e-05,0.00015644601,5.7654746e-05,6.7887304e-05,7.762411e-05,8.868971e-05,6.387229e-05,0.000114564,6.82376e-05,0.00011683804,0.000109843655,0.00010172797,9.6678246e-05,4.2026557e-05,4.982181e-05,0.0001712607,2.1134487e-05,9.5787436e-05,0.00019836097,5.0352333e-05,9.401792e-05,0.00015799762,0.00012264801,4.9109163e-05,6.978625e-05,0.00016297946,9.587694e-05,8.885278e-05,0.00023168938,0.00011772198,0.00013895237,0.00017784156,9.029607e-05,0.00013081248,0.00010509734,7.188221e-05,0.00011776187,0.0001125133,4.394649e-05,8.236786e-05,9.913628e-05,7.434564e-05,2.281383e-05,0.00013157648,7.925582e-05,0.000119308395,0.00014312491,0.00013822169,0.0001299672,0.00017366852,8.391003e-05,5.8770158e-05,2.6607482e-05,3.7370635e-05,7.208503e-05,0.0001526512,0.00021477605,9.5082374e-05,0.000115545074,0.00015489107,0.00016494413,0.00010113363,0.000110527086,0.0001488522,0.00020167186,0.00015010915,0.00010424234,0.00019940417,0.00015704367,0.00012628287,7.133581e-05,0.00017821089,0.0003507406,7.098441e-05,0.0001420069,7.6522236e-05,5.4971366e-05,3.9059698e-05,8.6682674e-05,0.00012484533,4.9876868e-05,0.0001419917,5.906102e-05
317,7.803925e-05,4.9248454e-05,7.8641104e-05,4.857762e-05,9.4877054e-05,7.856311e-05,7.276298e-05,6.0914444e-05,0.00010629167,0.00012765129,4.9072933e-05,2.5402542e-05,7.0823844e-05,6.361753e-05,0.00011439807,4.385048e-05,0.00010941974,6.64135e-05,0.00018000338,7.315152e-05,7.224691e-05,0.00014484418,0.0001785825,0.00025681825,7.48483e-05,8.067672e-05,7.5498e-05,0.00013637889,0.00019410724,0.000118454875,9.026916e-05,3.5176497e-05,0.00022943132,0.00015795257,0.00015914055,6.510337e-05,6.141838e-05,0.0001196592,0.0001773091,0.00015523055,8.466895e-05,6.61098e-05,0.00013574277,0.00014324681,0.000112889684,9.910615e-05,0.00010664547,7.662409e-05,8.632007e-05,0.00013195496,8.428807e-05,0.00012628792,0.00018313139,0.000103534025,0.0001773422,6.72405e-05,0.0002470179,4.038487e-05,2.5015997e-05,0.00013420323,0.00015062453,0.00013352426,0.00013016207,0.00013545073,0.00017518426,9.206365e-05,0.00014098313,0.00011515215,6.499962e-05,8.4960964e-05,8.857124e-05,0.00012088879,0.00027340595,5.9309525e-05,0.00014100054,0.00014109664,7.6391654e-05,0.00015152295,0.00010307695,0.00011833604,0.00017737708,8.0484184e-05,7.103534e-05,0.000146203,0.00012686885,5.6011526e-05,7.3925454e-05,7.1976916e-05,0.00023694917,7.651714e-05,0.00016739522,8.4273626e-05,3.8265414e-05,0.00013623151,0.00018980892,2.4656929e-05,3.2430322e-05,0.00012456413,0.00030905724
318,8.032399e-05,4.7080335e-05,8.268157e-05,5.1365085e-05,4.9653605e-05,7.014278e-05,4.5860917e-05,7.343574e-05,8.052318e-05,6.9236616e-05,7.32041e-05,0.00011247387,2.6514695e-05,0.00010114248,5.4874014e-05,7.5022195e-05,7.900516e-05,0.00010083587,3.93114e-05,0.00011264306,0.00012792258,0.00010371645,8.7015134e-05,0.00020085006,0.000110239256,8.532209e-05,9.31223e-05,0.00010838183,0.0001469896,2.281343e-05,6.523824e-05,0.00018626783,0.0003454559,0.00019824744,0.00018526228,0.0001767774,0.00015621443,0.0001576948,0.00022184996,0.00011822053,0.00010179303,5.0111463e-05,9.5867064e-05,0.000108161024,0.00012386395,9.297227e-05,0.0001763355,0.00036764945,0.00011800075,0.00010087618,0.00010295949,0.00013777497,7.552137e-05,0.000114837625,3.8426795e-05,7.419349e-05,0.00012130893,0.00012093625,6.919656e-05,0.00012257656,0.00011495037,8.55332e-05,0.00013824369,0.00011933992,0.00011411506,0.0001847824,7.0270056e-05,0.00018271549,4.5703564e-05,8.756987e-05,0.000102076854,0.00018946888,0.0003253897,5.6520257e-05,9.9697376e-05,0.0001457528,0.00012837406,9.989242e-05,0.00013675312,0.00015361616,0.00010887067,0.00012079502,9.034496e-05,0.00018375291,0.00018520605,0.00016385433,8.8744964e-05,9.8456214e-05,0.00014353091,0.000113555216,0.00011009551,7.542035e-05,7.459555e-05,0.00017441253,0.0001404383,9.6659016e-05,9.5329444e-05,0.00015423057,0.0002531407
319,8.468474e-05,4.122135e-05,8.6198415e-05,4.0120965e-05,6.742002e-05,7.337221e-05,5.8414982e-05,0.000109113214,6.697586e-05,5.0219875e-05,4.5145305e-05,7.390011e-05,0.00012319085,9.49527e-05,0.0001108336,7.437695e-05,0.00011729452,8.8333094e-05,0.00019942166,0.00015968246,6.607005e-05,0.0002027024,0.00010802399,9.467607e-05,9.113399e-05,0.00017113125,6.0676513e-05,7.892267e-05,0.00014346633,0.00013788632,8.9825255e-05,6.692136e-05,0.00017240996,0.00014899408,0.00010514547,3.0293568e-05,0.00014551441,0.00013454175,0.00011144472,6.141824e-05,4.7983413e-05,0.00015375577,0.00018412738,0.00010021404,7.248134e-05,9.503474e-05,0.00014718612,0.00016646346,0.0001168674,0.00011082606,9.561428e-05,0.0001338277,8.126394e-05,0.00018724336,5.4786706e-05,8.75772e-05,0.00017947104,0.0001585158,9.057498e-05,0.00017618561,0.00015308397,9.034419e-05,8.8856796e-05,9.1523376e-05,0.00014948925,0.00013679969,8.1622624e-05,8.9383095e-05,4.072801e-05,0.00018941522,0.00011678586,0.00023829118,0.0001629559,0.00018125093,0.00019141396,0.00012665619,0.0001531238,0.00013489233,9.3287024e-05,0.00016469375,0.00017108733,0.000105805535,0.00012351135,0.00021985748,0.00011940718,0.00020024045,0.000111133,0.00021078941,0.00037892873,0.00013451277,0.00015246526,0.00016232644,4.8087906e-05,0.00027560606,0.00017213002,6.205261e-05,8.259274e-05,0.00013541928,0.00020044803
320,7.855165e-05,4.7977883e-05,5.9990587e-05,5.3769443e-05,8.1638216e-05,7.867628e-05,6.841722e-05,7.214523e-05,0.00026360695,6.706834e-05,6.6645225e-05,6.690153e-05,0.000108547276,6.972691e-05,0.00010156761,4.5357112e-05,9.033368e-05,0.00016016341,0.00012377591,0.00012337483,6.9109105e-05,9.9489676e-05,9.8828765e-05,0.00014881331,4.757317e-05,4.9755265e-05,0.00010862894,0.00012164066,3.8470866e-05,5.3874814e-05,7.7894816e-05,8.83904e-05,3.6263085e-05,0.00015522745,0.00015827762,0.00014194558,0.00018431802,0.00014195374,7.811249e-05,0.00011629826,0.00013175458,0.00010094498,9.41497e-05,9.0566034e-05,9.804479e-05,0.0002116736,0.00017269063,0.00010753553,0.00022230553,8.32261e-05,7.254898e-05,8.369932e-05,6.560777e-05,9.5575255e-05,0.00012759105,6.5067805e-05,0.00018411053,6.309069e-05,7.3533156e-05,0.00015485218,0.00012351187,0.00015683578,7.271151e-05,0.00016267199,0.00010606019,8.0395985e-05,8.5598884e-05,0.00014949376,0.00014759532,7.057891e-05,7.5262535e-05,0.00016350792,4.178226e-05,2.6098143e-05,0.00011967083,8.637984e-05,0.00016994272,9.2699454e-05,0.0001478667,0.0001722666,0.0001654654,0.00011539891,8.589659e-05,0.00011805447,0.00010891819,4.4967535e-05,0.00012821912,9.5302355e-05,0.00021130376,0.00017652019,0.000119281256,6.947592e-05,6.74487e-05,0.00035565317,7.707284e-05,5.2416646e-05,7.1354436e-05,3.4005272e-05,0.0001798398
321,8.344779e-05,5.8373127e-05,6.588054e-05,3.6798625e-05,6.0038514e-05,7.577162e-05,6.635017e-05,7.262382e-05,8.558028e-05,4.0567982e-05,4.734524e-05,0.00011176005,0.00014883168,0.000112018024,4.9975864e-05,5.394069e-05,3.5701454e-05,5.8623642e-05,0.00010598737,5.2642237e-05,0.00010603961,8.571234e-05,7.638113e-05,0.00010079601,0.000108646695,0.00012004882,3.7157333e-05,0.00012871776,0.00012636022,3.7126403e-05,8.739201e-05,3.4919103e-05,3.1296684e-05,0.00012376926,0.00021546,9.746008e-05,8.3696505e-05,6.960618e-05,7.474501e-05,0.000114766175,7.777247e-05,0.00018061686,0.00014775619,8.738742e-05,8.394338e-05,0.000115381874,0.00011438801,0.00010809922,5.5814595e-05,0.000113792135,0.00018763488,9.360476e-05,8.5048276e-05,0.00011110502,0.00010877533,5.978367e-05,0.00018092226,0.00010359458,9.9240046e-05,7.698246e-05,0.00011401311,7.176069e-05,0.00016261482,0.00013314642,0.00016203123,0.00013456238,9.324629e-05,4.7376157e-05,0.0001384531,4.2437587e-05,0.00010520217,0.00012414277,7.302637e-05,9.5626325e-05,0.00012720509,6.880476e-05,0.00014997425,0.00013483928,9.1111935e-05,9.087879e-05,0.0001339671,0.00018055273,3.4653414e-05,0.00017757819,9.543166e-05,8.324958e-05,2.8657929e-05,6.4301734e-05,9.027345e-05,0.00021520616,0.00018357584,4.8773538e-05,6.232703e-05,0.00023539542,7.847696e-05,0.00014198858,3.5321187e-05,0.0005714174,0.0002120843
322,7.729394e-05,5.5356573e-05,5.99426e-05,5.0627146e-05,4.662444e-05,4.9045808e-05,4.192092e-05,0.00010072559,7.27178e-05,9.076616e-05,7.204707e-05,3.1424697e-05,0.000112865026,0.00011625713,8.858371e-05,9.177478e-05,6.858694e-05,0.00012326533,0.000113965296,8.391961e-05,5.2690433e-05,0.00016693147,5.2137937e-05,0.00013777104,0.00013300362,8.047644e-05,7.679089e-05,0.000102810314,6.2999614e-05,6.2363404e-05,7.735908e-05,6.427635e-05,4.8318707e-05,0.00011005633,7.821615e-05,6.1216815e-05,0.00018849227,9.236229e-05,0.00010726293,8.570616e-05,3.4720062e-05,7.079642e-05,6.64422e-05,8.66111e-05,0.00011910249,5.664832e-05,0.0001721783,0.00012723573,0.00017759498,0.00015555497,0.00010403376,0.00015292871,0.00010024601,8.781247e-05,8.783264e-05,0.00010169323,9.544812e-05,9.289333e-05,5.276862e-06,0.00013689567,0.00018689998,7.6576696e-05,0.00011422882,9.6483076e-05,7.66756e-05,0.00019658837,8.070802e-05,0.00019476004,6.131535e-05,5.533926e-05,7.238025e-05,5.700892e-05,0.00017058048,9.2702794e-05,0.0001549761,0.00013481842,0.00015455125,0.00012000808,0.00014040581,0.0001508365,0.00012219993,9.945981e-05,6.6067114e-05,8.787647e-05,0.00010224114,0.00012892771,8.134606e-05,0.00016870051,0.00015076467,0.00011390375,0.0003671619,6.4095584e-05,0.000112721,0.00010320691,8.795799e-05,9.5310446e-05,0.00043257306,0.00010400909,9.8412165e-05
323,7.98713e-05,4.6093144e-05,0.00010444459,5.029216e-05,4.0977302e-05,4.0217295e-05,5.1859024e-05,7.2236006e-05,4.8920687e-05,5.574054e-05,6.280865e-05,0.0001693567,7.669066e-05,0.00015934365,0.00010946689,4.6645167e-05,7.0963266e-05,0.00020342173,0.00016728265,9.889775e-05,6.975345e-05,0.00011419563,7.97563e-05,8.656453e-05,9.744573e-05,5.06727e-05,0.00017367415,0.0001544874,9.2266964e-05,0.00014377231,6.62092e-05,5.0185983e-05,0.00010812767,0.00012655731,0.00013683774,0.00013740889,0.00025944825,9.7791926e-05,0.00013373618,8.467165e-05,9.288416e-05,0.00010213772,9.760399e-05,0.00013667416,0.000114936105,0.00015299229,0.00013506241,0.00015418786,0.00028349977,9.527952e-05,7.550578e-05,8.002852e-05,0.00011185021,0.00012989042,0.0001426492,7.499256e-05,0.00010773091,0.00010201676,8.238476e-05,0.00015775733,0.000117108946,8.02113e-05,0.0001717771,0.00015744178,0.0001777851,0.00014571456,7.623944e-05,0.00018099594,6.183439e-05,0.00012952586,0.00017616292,0.00017631339,7.06337e-05,9.2391805e-05,0.00010063752,0.0001430988,0.00010489963,8.593509e-05,0.00011818719,0.00017602846,0.00011564254,0.0001458569,0.00018522704,0.00010998169,7.4349366e-05,8.9107314e-05,0.00017126772,0.00013067316,0.00014752896,0.000108339904,0.00020519912,8.3454666e-05,0.00011882753,8.864996e-05,5.677472e-05,0.000102955106,9.6669806e-05,0.00015502855,0.0001006434
