380,,3.6628087e-05,,3.1047064e-05,,1.3936667e-05,,0.0024053268,,3.5290213e-05,,9.099462e-05,,0.00052689767,,0.00018211151,,0.0069971895,,0.0001335481,,0.0042990134,,0.00017060986,,1.3589088e-05,,0.0014219399,,9.226885e-05,,0.00042347264,,0.000120288474,,6.204795e-05,,0.0030250782,,0.0029773118,,0.0005578908,,1.3898705e-05,,0.005701243,,0.0034717894,,0.0063976627,,4.9160324e-05
381,,3.3397453e-05,,7.4810516e-05,,2.3843186e-05,,3.497719e-05,,2.71986e-05,,6.201414e-05,,0.000626917,,0.001804191,,0.0019363873,,9.256073e-05,,0.0052973996,,0.00016576375,,0.0002598649,,0.0010177923,,0.00038489036,,0.0012098635,,0.00012273912,,0.000100801306,,0.0027048367,,0.0037151512,,0.00013930639,,5.0593976e-06,,0.013890756,,0.0066600344,,0.0075153885,,0.0001806095
382,,2.1691883e-05,,4.2390086e-05,,1.9514218e-05,,5.3451397e-05,,1.2304611e-05,,4.661193e-05,,0.0015403577,,0.0020670143,,0.0011141024,,1.6742322e-05,,0.002695986,,8.856763e-05,,2.0077397e-05,,0.0013892833,,0.0002968351,,0.0011640344,,4.842385e-06,,4.9613143e-05,,0.0023367167,,0.0016679968,,0.00057073764,,1.9562282e-05,,0.015171635,,0.003712804,,0.0031848203,,3.3450713e-05
383,,2.8731036e-05,,3.3535605e-05,,6.0218513e-06,,0.0015000795,,6.344218e-06,,0.00014479624,,0.0006558896,,0.0005549537,,0.00034836231,,4.8119226e-05,,0.0011222614,,0.00023588128,,2.0526695e-05,,0.00086093775,,6.942323e-05,,0.00053442,,3.1506002e-05,,1.864357e-05,,0.002256073,,0.0012208762,,0.0010103014,,2.0056706e-05,,0.0120235,,0.0035157718,,0.008355548,,7.282858e-05
384,,2.5348747e-05,,2.9036926e-05,,5.11074e-05,,0.00017342075,,5.3055577e-05,,6.038151e-05,,7.091134e-05,,0.0022710771,,0.0049661244,,0.00010016908,,7.2187527e-06,,0.00021880414,,3.3242384e-06,,0.00096231175,,0.0006456818,,0.004932288,,1.8847019e-05,,3.2845721e-06,,0.0021099509,,0.0017777046,,0.0010185777,,1.612923e-05,,0.005622735,,0.0035245758,,0.0064463574,,0.00013643235
385,,2.2234599e-05,,3.0876414e-05,,2.8553075e-05,,0.0003030659,,0.000118265336,,6.3793e-05,,0.0002064028,,0.0018122129,,0.0047778175,,9.6413736e-05,,0.0029129004,,0.00033276138,,0.00012171485,,0.0007642999,,8.763085e-05,,0.0046903715,,1.3302693e-05,,4.5746787e-05,,0.002524598,,0.0025225512,,0.0004988982,,1.3810502e-05,,0.012463646,,0.0045440355,,0.0052011334,,8.3546576e-05
386,,1.7708462e-05,,4.4589015e-05,,1.2505088e-05,,0.00024451516,,5.5565342e-05,,1.7293698e-05,,0.0014297048,,0.0037455817,,0.01105697,,9.9605706e-05,,0.0036994945,,0.00015779487,,6.567423e-05,,0.00031640788,,9.503972e-05,,0.00037749944,,9.227652e-05,,2.1681772e-06,,0.0010470441,,0.0017453156,,0.0006727177,,8.94268e-06,,0.001749525,,0.0042479676,,0.00648513,,6.789029e-05
387,,4.0719948e-05,,6.560383e-05,,3.7349626e-05,,0.0008008825,,0.00021627215,,1.9115789e-05,,0.00061741134,,7.6601915e-05,,0.0048459573,,2.6967853e-06,,0.0026814083,,7.443968e-05,,3.084994e-05,,0.0013933815,,0.00012563141,,0.004438584,,6.3925245e-06,,2.6478523e-05,,0.0010045941,,0.0019266149,,0.0007186204,,1.9309457e-05,,0.0062211575,,0.0035994009,,0.0038870594,,8.761911e-05
388,,9.724589e-06,,3.6744786e-05,,2.3233766e-05,,0.0012339134,,0.0001452349,,5.5747958e-05,,0.001770441,,0.008767419,,0.005182352,,3.30877e-05,,0.007064727,,0.00016338367,,2.8167808e-05,,0.00055394886,,1.795343e-06,,0.0017625963,,1.49766065e-05,,1.9119602e-07,,0.0016632241,,0.0032972037,,0.0005338547,,1.2224235e-05,,0.007906523,,0.0053665033,,0.008646841,,0.00012919823
389,,2.1753924e-05,,3.5562956e-05,,1.641068e-05,,0.0011859235,,2.7077502e-05,,4.4337194e-05,,0.00030213565,,0.0025440243,,0.011262016,,4.4131877e-05,,0.0029782802,,0.00063094957,,4.2687483e-05,,0.0007602098,,0.00013108924,,0.0006690832,,3.123768e-05,,3.2440807e-06,,0.00311521,,0.0021707597,,0.0005402288,,2.789865e-05,,0.015187609,,0.0032362358,,0.008787575,,0.00010000052
390,,1.3838766e-05,,5.4452386e-05,,3.134073e-05,,9.2022365e-06,,1.7071864e-06,,7.011011e-05,,9.6639735e-05,,0.0019984352,,0.005675263,,8.371554e-05,,0.0017037252,,0.00029418227,,0.00010965301,,0.00028574027,,4.4122953e-05,,0.0007414307,,5.4444263e-05,,0.00037553484,,0.0031742014,,0.0025414273,,0.00075524556,,1.4748305e-05,,0.01160591,,0.0041054366,,0.008945731,,9.2266e-05
391,,7.130115e-06,,5.9724556e-05,,4.3202377e-05,,0.00016394933,,7.0558285e-06,,0.00012335765,,9.481984e-05,,0.00036454468,,0.0064419927,,5.5442935e-05,,0.011255725,,0.00041711528,,0.00015054786,,0.00031828016,,4.3983782e-05,,0.0041174716,,3.064186e-05,,0.00010389705,,0.0029870323,,0.0031836822,,0.0008001055,,2.7321852e-05,,0.010823991,,0.0058720624,,0.0026198376,,0.00014865451
392,,1.1451679e-05,,0.00010125549,,2.4625639e-05,,0.0004194026,,5.3714924e-05,,0.000103763494,,8.308003e-05,,0.004154438,,0.007108373,,7.45187e-05,,0.008398436,,0.00014877463,,3.6945938e-05,,0.0005214851,,4.138463e-05,,0.0010115217,,1.4057643e-05,,6.36945e-05,,0.0022211552,,0.0013450182,,0.00053499866,,2.6428608e-05,,0.0047494792,,0.0054183835,,0.006719567,,0.00013517588
393,,2.166526e-05,,6.0452196e-05,,2.531872e-05,,0.00010257198,,2.4731859e-05,,1.2879132e-05,,0.002050385,,0.005085871,,0.00010750986,,2.3061335e-05,,6.787083e-05,,0.0006525443,,4.8782535e-05,,0.0009136099,,1.3147841e-05,,0.000335503,,2.940903e-05,,1.2057891e-05,,0.0026276812,,0.0012758337,,0.0007328504,,6.8748004e-06,,0.011420539,,0.0029671576,,0.004780804,,9.124404e-05
394,,3.2067655e-05,,2.7042921e-05,,4.4203884e-05,,0.0006094623,,2.7708902e-05,,3.9703966e-05,,3.3988574e-05,,0.001983658,,0.010360511,,0.00013138267,,0.0024744484,,0.0001417809,,1.7782386e-05,,0.0015496368,,0.00025938524,,0.001758972,,5.14303e-05,,0.00010227399,,0.002009197,,0.0031976567,,0.000604017,,1.39158365e-05,,0.006754448,,0.0036064389,,0.007597091,,0.00013157734
395,,2.5609705e-05,,4.984516e-05,,1.9402925e-05,,2.8223949e-05,,4.9005408e-08,,1.9732704e-05,,0.0012167076,,0.0056263315,,0.004880889,,2.714687e-05,,0.0001808839,,1.0250305e-05,,2.9374482e-05,,0.0015450357,,4.3209693e-05,,0.00085329125,,0.000107058215,,2.1859256e-07,,0.0020783653,,0.0012753484,,0.000549407,,2.6202635e-05,,0.004557929,,0.003030161,,0.0035343226,,3.1567535e-05
396,,2.2055861e-05,,4.2476135e-05,,4.9248756e-05,,0.0011999182,,4.4168223e-07,,7.064734e-05,,0.0005784014,,0.0019859462,,0.0028678156,,9.536116e-05,,0.0015041346,,0.00046037525,,5.9903946e-06,,7.78068e-05,,3.3957564e-05,,0.004023542,,5.737761e-06,,2.9234805e-06,,0.0014816121,,0.0034727224,,0.0006662508,,2.1915872e-05,,0.0060564084,,0.0028121464,,0.009476744,,6.554627e-05
397,,2.167156e-05,,2.677191e-05,,2.7730148e-05,,0.00013855699,,1.0122903e-06,,3.5696106e-05,,0.0021579363,,0.00014666056,,0.012269065,,9.869604e-05,,0.0012294725,,0.0010997928,,3.7546757e-05,,0.0012138053,,3.4106204e-05,,0.0024913608,,0.00014236817,,0.000104760344,,0.0011993401,,0.0026917425,,0.0006092981,,1.6432354e-05,,0.008305868,,0.006087615,,0.0063927877,,0.00014837742
398,,3.6947626e-05,,3.98159e-05,,2.5957755e-05,,3.485675e-06,,1.5429634e-08,,4.616678e-05,,4.6564464e-06,,0.0007948442,,0.0055212355,,5.8438367e-05,,0.0031029007,,0.00024402021,,0.000119233606,,0.0009872424,,0.00033652273,,0.0033396736,,2.8222215e-05,,2.8812163e-05,,0.0017602923,,0.002615674,,0.0006876212,,1.7109704e-05,,0.016204266,,0.005715202,,0.00565608,,6.666479e-05
399,,8.145837e-06,,1.5359878e-05,,3.303899e-05,,0.0016166675,,4.0852232e-08,,2.7102724e-05,,0.00058800407,,0.00045829487,,0.0072398484,,0.00013778343,,0.009157517,,0.00017430943,,3.283816e-05,,0.0009215931,,0.00011548266,,0.0006768488,,1.3885698e-05,,1.928258e-05,,0.0014018923,,0.0015267946,,0.0005737697,,2.017231e-05,,0.013302367,,0.0065160315,,0.008617172,,0.00018375438
400,,3.380468e-05,,2.7969934e-05,,3.399788e-06,,0.0017586114,,4.591025e-06,,6.395762e-05,,0.0018970849,,0.00018154916,,0.013668999,,6.1306535e-05,,0.013863282,,0.00020762431,,3.9627117e-05,,0.0030617681,,1.7794928e-05,,0.00010642147,,1.7447874e-05,,5.5123695e-05,,0.00040914133,,0.0030076995,,0.000588105,,1.7009072e-05,,0.0077769076,,0.006008702,,0.008065879,,5.7066653e-05
401,,5.1815463e-05,,2.040821e-05,,2.3888675e-05,,0.0007946737,,8.39708e-05,,5.683519e-05,,0.00073185534,,0.0021250765,,0.0071752477,,1.0133712e-05,,0.0072670616,,0.00029933944,,4.6741598e-06,,0.0022486327,,3.5659592e-05,,0.0014418336,,9.7610406e-05,,5.408864e-05,,0.0011517945,,0.0036267387,,0.00051328493,,1.7753899e-05,,0.007461775,,0.003726368,,0.003870044,,4.8091704e-05
402,,3.5722558e-05,,5.9146034e-05,,1.3096011e-05,,0.00089026155,,0.00021199315,,3.5449313e-05,,0.00039712194,,0.0015175431,,0.005525777,,0.00014065701,,0.01004235,,0.00033456553,,9.290577e-06,,0.003231974,,0.00017456307,,0.00206587,,6.2495155e-06,,7.2718554e-05,,0.0017704137,,0.0030761652,,0.00032552757,,8.116577e-06,,0.0112389615,,0.004204279,,0.004590428,,0.00013886395
403,,2.5432726e-05,,5.1224823e-05,,4.1182248e-05,,0.00055005145,,1.527509e-05,,5.127875e-05,,0.0012876949,,0.0020533768,,0.004315529,,0.00011471138,,3.5445282e-05,,0.00034337575,,1.33193835e-05,,0.003013038,,6.0081664e-05,,0.0041923253,,6.5761533e-06,,2.9271493e-07,,0.0021944845,,0.0008143083,,0.00048420866,,1.2783019e-05,,0.0067082644,,0.0033032475,,0.0032500527,,9.9995945e-05
404,,7.5689704e-06,,3.903836e-05,,7.322712e-05,,0.0013921743,,5.080826e-06,,2.87262e-05,,0.0006960584,,5.257065e-05,,0.009516212,,2.9113962e-05,,0.001061758,,9.345827e-05,,0.00017362696,,0.0017526157,,9.873172e-05,,0.0016270331,,3.6205815e-06,,5.4440778e-05,,0.0015834247,,0.0020786177,,0.0005369621,,1.9863433e-05,,0.0052927053,,0.0035717061,,0.0023687396,,6.889184e-05
405,,3.8562e-05,,7.372464e-05,,1.6387252e-05,,0.00026431872,,9.5983094e-05,,6.246743e-05,,0.0011108887,,0.0029507834,,0.0013333986,,9.871267e-05,,0.008470683,,0.0001424571,,6.797961e-06,,0.0035982144,,0.00023734759,,0.00010613113,,4.0141113e-05,,2.17546e-05,,0.0011339388,,0.0014446861,,0.00040417127,,1.6217324e-05,,0.00712974,,0.0045131193,,0.004395248,,0.000116496056
406,,2.207281e-05,,2.9703948e-05,,5.1038776e-05,,0.00021031113,,1.8798759e-06,,4.5368073e-05,,0.0006471538,,0.0016245728,,0.01112432,,0.00023731896,,0.002168823,,0.00038821268,,2.8617353e-05,,0.00031192982,,3.6620342e-05,,0.0018172148,,0.00011027703,,9.629167e-05,,0.0020995992,,0.0014998722,,0.00063278526,,2.161887e-05,,0.012010134,,0.005455569,,0.0075990986,,4.920696e-05
407,,1.4132122e-05,,3.0880048e-05,,2.3442828e-05,,0.0006208483,,8.827156e-06,,2.4468574e-05,,0.0026295155,,0.0005668533,,0.011756562,,4.941794e-05,,0.001004838,,0.00022013126,,2.9666813e-05,,0.0007395924,,7.402145e-05,,0.002793718,,7.421688e-05,,1.4150004e-05,,0.0018745682,,0.002441514,,0.00081619876,,1.8265951e-05,,0.003928894,,0.0045335665,,0.004064491,,6.2586856e-05
408,,5.717707e-05,,5.4207732e-05,,3.5472312e-05,,0.0017791425,,3.3994344e-05,,2.37248e-05,,0.00061300164,,0.0005930613,,0.0054222513,,0.00015046565,,0.00038726587,,0.0004934678,,4.20552e-05,,0.0014164066,,0.0005361548,,0.002033729,,3.1907406e-05,,8.140154e-06,,0.0012461422,,0.0013127138,,0.00059270125,,1.5336462e-05,,0.0039328425,,0.0035178992,,0.0082514025,,5.069109e-05
409,,4.230543e-05,,4.7354417e-05,,4.2896074e-05,,2.383564e-06,,7.969537e-05,,1.8832581e-05,,0.0010572944,,0.002004582,,0.0014999686,,8.3383624e-05,,0.0076267715,,0.00060068397,,2.0521731e-05,,0.0012700604,,0.00010892475,,0.0025522248,,4.3402277e-05,,3.0339597e-06,,0.0024543628,,0.001957952,,0.0003658918,,1.2801293e-05,,0.013758232,,0.0038556699,,0.0068998863,,0.00012334633
410,,2.8667264e-05,,3.9130144e-05,,1.9978228e-05,,0.00027858646,,0.00010611416,,0.000101434234,,0.0008705141,,0.006364664,,0.011750362,,4.7084348e-05,,0.004687922,,0.00025535625,,0.00017313224,,0.0015906801,,4.006057e-05,,0.00013803113,,0.00015859706,,2.758229e-05,,0.0017590219,,0.002532546,,0.0006861972,,2.7933474e-05,,0.01462299,,0.005646405,,0.0029212602,,4.4551565e-05
411,,3.994986e-05,,9.116403e-05,,3.2028045e-05,,0.0025037755,,7.179864e-06,,4.7305733e-05,,0.0014977481,,0.0023073242,,0.005585069,,0.0001626761,,0.0004654729,,0.00047535225,,3.3171223e-06,,0.0004454565,,0.00016148928,,8.86965e-05,,9.993439e-05,,9.824648e-06,,0.0029623965,,0.0025445463,,0.0003473981,,1.528324e-05,,0.0070363074,,0.004733439,,0.0035381287,,8.5429194e-05
412,,1.7254366e-05,,6.3264066e-05,,4.5164994e-05,,0.0013482868,,2.3272534e-05,,8.334055e-05,,0.0014406086,,0.0014946295,,0.0020251167,,0.00013430443,,0.0008215655,,9.2779774e-05,,5.126492e-05,,0.0030037705,,1.2325671e-05,,5.637558e-05,,0.00016772526,,4.4435706e-06,,0.002890967,,0.0022067828,,0.0008867553,,1.6721571e-05,,0.0069718324,,0.0026165952,,0.004929957,,0.00010364515
413,,1.3212547e-05,,2.0461644e-05,,1.9064013e-05,,0.00072106573,,1.4249279e-05,,2.4281637e-05,,0.00052456383,,0.0023965784,,0.0061207563,,6.0882645e-05,,0.0030778414,,0.00021798535,,1.8681607e-05,,0.0016559956,,6.209612e-05,,0.0007949285,,7.6020384e-05,,3.004753e-06,,0.002975848,,0.0032052107,,0.0007116069,,1.4768706e-05,,0.009244168,,0.0011010783,,0.004648985,,8.558677e-05
414,,2.5428686e-05,,3.493015e-05,,4.8514583e-05,,0.00072035845,,6.1416664e-05,,3.1281812e-05,,0.0020751017,,0.0019403726,,0.010068619,,6.450605e-05,,0.009863852,,7.9961974e-05,,0.000100879195,,0.0019760642,,0.0002135568,,0.00035152107,,2.4527057e-05,,8.556895e-06,,0.0021082733,,0.0033138657,,0.00061203726,,1.9025796e-05,,0.0046686595,,0.0024269437,,0.0062144827,,0.00010538506
415,,4.219384e-05,,4.5213892e-05,,1.43932775e-05,,0.0012867564,,0.00014037729,,0.000108050204,,0.00071453815,,0.0004978138,,0.0045460295,,4.0290714e-05,,0.004366074,,0.00039974513,,2.3540599e-05,,0.0005443309,,0.00018832323,,0.0030111382,,0.000116392795,,1.1154445e-05,,0.0022501415,,0.0014016558,,0.00059476914,,1.2044806e-05,,0.009355816,,0.0021748333,,0.008906054,,0.000119124736
416,,2.40585e-05,,1.4539069e-05,,1.4439712e-05,,0.0028455262,,0.00018457088,,7.5768876e-05,,0.0001361079,,0.0021312754,,0.005763167,,1.6330876e-05,,0.00077678036,,0.00042389063,,3.7939235e-06,,0.0013587727,,2.5833499e-05,,0.0014361843,,2.8878849e-05,,8.162891e-07,,0.0011563771,,0.0038138528,,0.0005092642,,2.443798e-05,,0.016324442,,0.0028270737,,0.0062283855,,0.00010741945
417,,1.7580445e-05,,2.6222891e-05,,3.0392219e-05,,0.00020166292,,8.746589e-06,,4.9701073e-05,,0.0007242688,,0.0006206101,,0.009198429,,5.7874277e-05,,0.010477604,,0.0003678245,,1.8991937e-05,,0.00057369,,4.08397e-05,,0.0010633564,,7.0533744e-05,,5.7871202e-06,,0.0022720357,,0.0032165917,,0.00043587014,,1.0984763e-05,,0.012734917,,0.0041387416,,0.0052030263,,0.00014464486
418,,4.187598e-05,,2.8429029e-05,,2.1472717e-05,,0.00087481405,,0.00011814221,,2.9240136e-05,,0.001594099,,6.4478154e-05,,0.004949141,,6.219492e-05,,0.00718649,,0.00017232061,,1.9312845e-05,,0.00014532881,,3.6265516e-05,,0.0005717467,,0.00012837052,,2.7920776e-05,,0.0034363265,,0.002259422,,0.00093261135,,2.098764e-05,,0.005451033,,0.0039352095,,0.0038021433,,7.495197e-05
419,,3.3887027e-05,,4.115034e-05,,1.844522e-05,,0.002395334,,1.775971e-05,,4.4234668e-05,,0.0020173565,,7.307884e-05,,0.004683295,,2.703456e-05,,0.0011319853,,0.00032240525,,8.352214e-06,,0.0020185092,,3.787278e-05,,0.000985631,,6.60338e-06,,5.4139355e-06,,0.0010254369,,0.0025548036,,0.00027772022,,2.0030107e-05,,0.014397668,,0.0051158844,,0.005753318,,9.8340985e-05
420,,4.3074942e-05,,7.114099e-05,,1.9794405e-05,,0.00093136623,,8.956548e-06,,0.000103067934,,0.0015603618,,0.00272528,,0.0015928831,,3.7531114e-05,,0.004263406,,0.0006563983,,5.538934e-06,,0.0020302546,,9.2985974e-05,,0.0007647841,,3.1335744e-06,,1.2469498e-05,,0.0018983628,,0.0028050218,,0.0003999152,,3.1855918e-05,,0.010167802,,0.001029544,,0.0077454713,,9.101522e-05
421,,2.0220541e-05,,1.4853644e-05,,3.9916104e-05,,0.002560142,,1.2791475e-05,,3.9141854e-05,,0.00060585537,,0.0011600105,,0.0002017192,,9.056329e-05,,0.0021982451,,0.00030442263,,0.00015456937,,0.00025933824,,1.7060664e-05,,0.0004066508,,5.444873e-06,,2.120104e-07,,0.0018103058,,0.0031584108,,0.00046740996,,1.7405884e-05,,0.0033487217,,0.00290251,,0.007906143,,0.00014814483
422,,3.0228335e-05,,4.7894293e-05,,1.903367e-05,,0.00015145022,,3.2009262e-07,,3.82958e-05,,0.0007287773,,0.0040455456,,0.004084157,,6.712856e-05,,0.0021927513,,6.8921196e-05,,0.000103907,,0.00017470619,,0.00015334196,,0.0039808955,,1.1939715e-05,,0.00034782678,,0.0017643782,,0.0023158316,,0.000527609,,2.2157412e-05,,0.0040226723,,0.0031990902,,0.0035381569,,5.2125575e-05
423,,4.5429333e-05,,7.206536e-05,,5.1849547e-05,,0.0008120575,,5.4597454e-05,,3.6135752e-05,,0.0031666951,,0.0020608888,,0.006574249,,0.00020244732,,0.0012524289,,0.00052565004,,3.2981017e-05,,0.0031124079,,0.00029845873,,0.0007529451,,3.0441957e-05,,1.2310801e-06,,0.0018461901,,0.0021921485,,0.0007170395,,2.3659577e-05,,0.006247711,,0.0050620446,,0.008132556,,6.57198e-05
424,,1.1482906e-05,,4.2754113e-05,,6.532328e-05,,0.000606065,,5.167109e-05,,4.466444e-05,,0.00062030647,,0.0032592423,,0.018402405,,6.626051e-05,,0.0057015726,,0.0005176946,,6.0266506e-05,,0.0011895465,,2.5355517e-05,,0.0002540987,,9.1987e-05,,8.1534245e-06,,0.00314459,,0.0024924502,,0.00047567696,,8.7081535e-06,,0.0114878295,,0.002657355,,0.0048389733,,8.585519e-05
425,,2.3471574e-05,,5.028801e-05,,3.9895902e-05,,0.0015198918,,1.6463692e-06,,3.0969604e-05,,0.000799687,,0.004956705,,0.0002889812,,4.228048e-05,,0.004955686,,6.286195e-05,,0.00030340627,,0.00065216894,,0.0006150514,,0.0024809346,,6.691678e-05,,9.428175e-06,,0.0010676468,,0.00244555,,0.00060104526,,8.876472e-06,,0.0016827105,,0.0041187573,,0.0008888501,,7.172252e-05
426,,1.22229385e-05,,3.7235925e-05,,2.2716737e-05,,2.1975897e-05,,1.9918207e-06,,5.8476024e-05,,0.000607119,,4.3418313e-05,,0.010192756,,0.00010461942,,0.0019016142,,0.0008798375,,5.2654477e-06,,0.00063460623,,0.00019472388,,0.0019257828,,3.3991793e-05,,7.559765e-06,,0.0012306258,,0.0020638083,,0.00065538584,,2.166407e-05,,0.016426094,,0.005142023,,0.0043183872,,0.00010773163
427,,3.1267376e-05,,6.304085e-05,,5.917741e-05,,0.002424442,,3.364356e-05,,4.5066696e-05,,0.00060078397,,0.002848447,,0.0054648924,,3.78961e-05,,0.0012895004,,1.1274731e-05,,6.398496e-05,,5.3681903e-05,,2.4621406e-05,,0.00090042467,,8.8131725e-05,,3.8672642e-06,,0.0022038356,,0.0027405845,,0.00039636026,,1.8702738e-05,,0.0069615236,,0.0029004882,,0.001002147,,6.291606e-05
428,,4.153188e-05,,6.1718034e-05,,6.363138e-06,,0.0010236837,,3.677878e-06,,1.7477416e-05,,0.0011913653,,0.0016033687,,0.0062824236,,5.1649884e-05,,0.001499881,,5.243414e-05,,4.62277e-05,,0.00017381473,,0.00020085354,,0.0006384174,,0.00013169376,,4.937821e-06,,0.0015096362,,0.0030854053,,0.00038254136,,1.3294382e-05,,0.010136775,,0.0031984427,,0.0037607292,,9.6654156e-05
429,,4.6048823e-05,,5.951035e-05,,7.6848255e-06,,0.00042342083,,1.0918417e-05,,5.014316e-05,,0.000117711104,,0.0035968176,,0.0008838788,,4.752799e-05,,0.0073284474,,1.8820576e-05,,0.00023486566,,0.0029986748,,1.0091105e-05,,0.0052573765,,1.264235e-05,,6.9775174e-06,,0.002129302,,0.0023518035,,0.0006910692,,5.1359257e-06,,0.011097512,,0.0026652599,,0.0052037477,,6.7981215e-05
430,,1.3294231e-05,,4.283056e-05,,3.0699925e-05,,3.3087188e-05,,2.3621182e-07,,0.00016046409,,0.0006952357,,0.0020570764,,0.005007966,,0.00013632533,,0.0036237175,,0.00077000825,,2.374093e-05,,0.001743112,,5.438019e-06,,0.0006014777,,7.3785566e-05,,3.2014937e-06,,0.002240918,,0.0021951243,,0.00053593155,,2.5293724e-05,,0.009167035,,0.0044638054,,0.0063734106,,7.88025e-05
431,,2.3232926e-05,,4.2510048e-05,,2.8686383e-05,,0.00018724137,,4.8359972e-05,,1.4662216e-05,,0.00043529784,,0.003749026,,0.004528761,,0.00015106202,,0.0066244993,,0.000115417126,,5.5535544e-05,,5.0331168e-05,,1.005466e-05,,0.0060401717,,9.10983e-06,,2.0520474e-11,,0.0013477934,,0.0016219928,,0.00060995837,,3.0892785e-05,,0.0065179938,,0.0012651507,,0.0062927543,,0.00013236875
432,,1.2774345e-05,,1.1865134e-05,,4.449976e-05,,0.00077142025,,1.9303523e-05,,9.1210786e-05,,0.00015164133,,7.346916e-05,,0.0022563678,,1.8252027e-05,,0.0008415636,,0.00045933257,,1.4663568e-05,,0.00016066889,,0.0005882675,,0.0030775866,,5.2797026e-05,,7.625964e-07,,0.0015641039,,0.0027856948,,0.00047946774,,2.8527838e-05,,0.014457896,,0.0035664407,,0.00815937,,0.00013027021
433,,2.9827035e-05,,4.152551e-05,,9.687219e-06,,0.001329965,,1.000105e-05,,6.9665344e-05,,0.00027287623,,4.647148e-05,,0.015860934,,0.00014067121,,0.0018298395,,9.752477e-05,,0.00017648141,,0.001004851,,0.00020397198,,0.0008611508,,5.638775e-06,,0.00037146625,,0.0028334854,,0.0007578744,,0.0004890914,,2.7277732e-05,,0.013969593,,0.0038804961,,0.0045591355,,0.0001345384
434,,1.7641298e-05,,3.8047303e-05,,3.387502e-05,,0.0003756088,,6.610779e-07,,9.63891e-06,,0.00024119695,,0.001086445,,0.0001673615,,3.88556e-05,,0.000992552,,0.00014744989,,4.229055e-05,,0.0027463697,,1.8167224e-05,,0.00087034306,,0.000111897694,,1.8720859e-05,,0.002533836,,0.0047017033,,0.0005103665,,2.452407e-05,,0.009480726,,0.004628997,,0.003602347,,0.0001401739
435,,2.8230397e-05,,7.436132e-05,,1.0634879e-05,,0.0009741872,,2.257282e-05,,1.5913285e-05,,0.00029779147,,0.0015423245,,0.011107898,,0.00012703257,,0.008965312,,0.00035155984,,2.8714088e-05,,0.0017260234,,5.65251e-06,,0.00088393595,,4.051227e-05,,2.4839842e-06,,0.0013523815,,0.0032788122,,0.00032583115,,1.6233147e-05,,0.009987294,,0.0027869663,,0.0067678303,,0.00015075781
436,,1.2143531e-05,,4.3211432e-05,,1.4814155e-05,,0.0017746802,,1.9161325e-05,,4.6583933e-05,,0.0001978048,,0.00016236337,,0.0074655297,,4.045196e-05,,0.011002602,,0.00015626827,,0.00022826255,,0.00038905884,,6.0061386e-05,,0.0010565014,,2.244471e-05,,4.2792667e-06,,0.0023449392,,0.0025478527,,0.0004589792,,1.748963e-05,,0.009889041,,0.0049610194,,0.0075796237,,0.00014328615
437,,1.902445e-05,,5.1007195e-05,,1.6332333e-05,,0.0010899281,,9.470038e-05,,7.6178105e-05,,0.0014794044,,0.0029689556,,0.006513116,,6.6274806e-05,,0.009587014,,0.0003795212,,2.9560395e-05,,0.0003029409,,0.00061331276,,0.004986791,,5.825731e-05,,2.5973048e-05,,0.0011877212,,0.0020848354,,0.0005828938,,1.32006835e-05,,0.011551582,,0.0026120276,,0.00844512,,6.759736e-05
438,,2.4485571e-05,,2.9401957e-05,,2.1468732e-05,,5.3399987e-07,,3.6565612e-05,,2.669134e-05,,0.00017185257,,0.0014662908,,0.010313267,,0.00010330433,,0.0002652698,,3.0109253e-05,,1.7765109e-05,,0.00084398594,,0.00018721753,,0.0004447,,9.501455e-05,,9.553038e-06,,0.002741099,,0.0026284338,,0.00042755678,,2.2257396e-05,,0.01171925,,0.0048689344,,0.005452978,,3.995558e-05
439,,2.032881e-05,,6.4319036e-05,,1.3401385e-05,,8.803552e-05,,1.2315904e-05,,4.462963e-05,,0.0014502059,,0.0025458331,,0.013876483,,0.0002484275,,0.0039791283,,5.0742372e-05,,5.316525e-05,,0.0018072705,,1.6235931e-06,,0.0009637533,,4.4369295e-05,,7.748354e-05,,0.0028437942,,0.0033359984,,0.0005923103,,4.5291995e-06,,0.015796252,,0.0041667493,,0.004432088,,5.7929785e-05
440,,5.4289772e-05,,1.4549097e-05,,3.9374234e-05,,1.4935488e-05,,1.395873e-05,,2.0148376e-05,,0.00016603878,,1.0623569e-06,,0.002767338,,7.6156546e-05,,0.0016598538,,0.00013544213,,0.00017258163,,0.0003141139,,5.182572e-05,,0.00065848295,,3.884937e-05,,3.1137972e-06,,0.0016461492,,0.002498945,,0.0006792088,,1.9366786e-05,,0.007779072,,0.0039142855,,0.004460536,,4.9622882e-05
441,,1.8562681e-05,,5.5031713e-05,,1.637492e-05,,0.0009808326,,9.311314e-05,,6.961883e-05,,0.0014074098,,0.0016809753,,0.00081757514,,6.0164e-05,,0.0020656872,,0.000371974,,6.245353e-05,,0.001474384,,4.359046e-05,,0.0018331262,,0.00015776843,,7.873011e-06,,0.0026065127,,0.0037028587,,0.00093828805,,1.8930396e-05,,0.007045934,,0.005221076,,0.0099869035,,7.463462e-05
