Qa,Qb,Ta,Tb,Ca0,Cb0,Ca,Cb,Cc,T,V,Qout
8.59125211594657,3.23849262285829,386.974013082123,383.940177217417,15,15,6.90358135290681,1.14173017368151,3.47734423670584,492.849127624612,216.477829799269,13.2816416686222
8.57345777464884,3.20266877487267,386.231787407247,384.555990480568,15,15,6.94328745608033,1.12537927083258,3.46566663654354,494.277531086501,215.022531983703,13.2369226811849
8.55530609055151,3.16702465851179,385.523975093506,385.210405724433,15,15,6.98312806510888,1.10915971297537,3.45385611095787,495.740394136408,213.55847403711,13.1917815447612
8.53679887880788,3.13156383815758,384.852345303064,385.901787251715,15,15,7.0230989689654,1.09306985625466,3.44191558738997,497.238960361744,212.085901453005,13.1462215191626
8.51793799012368,3.09628985986253,384.218576760618,386.628406968661,15,15,7.06319603117773,1.07710823932316,3.42984786474955,498.774471486361,210.605061816644,13.1002459342129
8.49872531057208,3.06120625099508,383.624253557463,387.388448704394,15,15,7.10341519413673,1.06127359090123,3.41765560748102,500.348165057435,209.116204751663,13.0538581903682
8.47916276140502,3.02631651988687,383.070861192092,388.180012750397,15,15,7.14375248250242,1.04556483652278,3.4053413404874,501.961272080699,207.619581865563,13.0070617593395
8.45925229886111,2.99162415548194,382.559782857215,389.001120608793,15,15,7.18420400565375,1.02998110441471,3.39290744496577,503.615014605802,206.115446694021,12.9598601847169
8.43899591397002,2.95713262698783,382.092295982505,389.849719937562,15,15,7.22476595912899,1.01452173045912,3.38035615520594,505.310603263674,204.604054644039,12.9122570825942
8.41839563235334,2.92284538352862,381.669569041688,390.723689680324,15,15,7.26543462500656,0.999186262189576,3.36768955640193,507.049234758027,203.085662935923,12.8642561421955
8.39745351402209,2.88876585380012,381.292658631962,391.620845367875,15,15,7.30620637117844,0.983974461775856,3.35490958352285,508.832089313301,201.56053054408,12.8158611265016
8.37617165317063,2.85489744572687,380.962506833061,392.538944578228,15,15,7.34707764947241,0.968886307955019,3.34201802128629,510.660328081628,200.028918136652,12.7670758728768
8.35455217796733,2.82124354612147,380.679938852543,393.475692541492,15,15,7.38804499258318,0.953921996870878,3.32901650527297,512.535090511684,198.491088013967,12.7179042936959
8.33259725034168,2.78780752034584,380.4456609632,394.428747875609,15,15,7.42910500977767,0.939081941788937,3.31590652421669,514.457491682602,196.947304045813,12.6683503769698
8.31030906576815,2.75459271197468,380.260258737746,395.395728438585,15,15,7.47025438134515,0.924366771659417,3.30268942349771,516.4286196065,195.397831607539,12.6184181869703
8.28768985304662,2.72160244246115,380.12419558519,396.374217282606,15,15,7.51148985176964,0.909777328507378,3.28936640986148,518.449532503539,193.842937514971,12.5681118648539
8.26474187407952,2.68884001080473,380.037811592551,397.36176869515,15,15,7.55280822160855,0.895314663635956,3.27593855737774,520.521256053902,192.28288995816,12.5174356292829
8.24146742364563,2.65630869322126,380.001322674824,398.355914311991,15,15,7.59420633806976,0.880980032636478,3.26240681464687,522.644780631498,190.717958433948,12.4663937770442
8.21786882917058,2.6240117428154,380.014820035301,399.354169286829,15,15,7.63568108428765,0.866774889207564,3.24877201325239,524.821058524733,189.148413677365,12.4149906836649
8.19394845049417,2.59195238925528,380.078269937609,400.354038502108,15,15,7.67722936730716,0.852700877794299,3.23503487744927,527.051001150178,187.57452759185,12.3632308040243
8.16970867963432,2.56013383844953,380.191513790036,401.353022805512,15,15,7.71884810479533,0.838759825068012,3.22119603506833,529.335476265537,185.996573178307,12.3111186729615
8.14515194054792,2.52855927222672,380.354268541928,402.348625256542,15,15,7.76053421050886,0.824953730277145,3.20725602960699,531.675305188877,184.414824462996,12.2586589058785
8.12028068888842,2.49723184801716,380.566127391166,403.338357367571,15,15,7.80228457855734,0.811284754509941,3.19321533346636,534.071260031632,182.829556424265,12.2058561993368
8.09509741176025,2.46615469853716,380.826560800961,404.319745323764,15,15,7.84409606651166,0.797755208920144,3.17907436228409,536.524060953545,181.241044918122,12.1527153316483
8.06960462747015,2.43533093147578,381.134917823419,405.290336166328,15,15,7.88596547741854,0.784367541977528,3.16483349030196,539.034373448188,179.649566602668,12.0992411634595
8.0438048852753,2.40476362918404,381.490427726574,406.24770392363,15,15,7.92788954079201,0.771124325815537,3.15049306669622,541.60280566838,178.055398861374,12.0454386383266
8.01770076512841,2.37445584836669,381.892201920813,407.189455674864,15,15,7.96986489266362,0.758028241758676,3.13605343278885,544.229905801278,176.458819725242,11.9913127832836
7.99129487741975,2.34441061977655,382.339236179892,408.113237531107,15,15,8.01188805478294,0.745082065122173,3.12151494004744,546.916159503478,174.860107793819,11.9368687093993
7.96458986271609,2.31463094791145,382.830413150973,409.016740518814,15,15,8.05395541306973,0.732288649385882,3.10687796877219,549.661987406918,173.259542155113,11.8821116123248
7.93758839149664,2.28511981071376,383.364505147428,409.897706351052,15,15,8.09606319542745,0.719650909852987,3.09214294735979,552.467742706788,171.657402304394,11.8270467728296
7.91029316388602,2.25588015927261,383.940177217417,410.753933072039,15,15,8.13820744903634,0.707171806911831,3.07731037202592,555.333708842997,170.0539680619,11.7716795573251
7.88270690938425,2.22691491752877,384.555990480568,411.583280560885,15,15,8.18038401725064,0.6948543290259,3.06238082686174,558.260097287037,168.449519489466,11.716015418375
7.85483238659379,2.19822698198228,385.210405724433,412.383675880785,15,15,8.22258851623044,0.682701475582342,3.04735500409361,561.24704544626,166.844336806082,11.6600598951907
7.82667238294369,2.16981922140279,385.901787251715,413.153118460277,15,15,8.26481631144275,0.670716239733524,3.03223372441187,564.294614697654,165.238700302395,11.6038186141122
7.79822971441085,2.14169447654269,386.628406968661,413.88968509363,15,15,8.30706249416922,0.658901591368597,3.01701795723109,567.402788563242,163.63289025418,11.5472972890714
7.76950722523842,2.11385555985301,387.388448704394,414.591534747857,15,15,8.34932185815912,0.647260460352928,3.00170884074398,570.571471039048,162.027186834783,11.4905017220377
7.74050778765138,2.08630525520224,388.180012750397,415.256913164338,15,15,8.39158887656551,0.6357957201725,2.98630770163099,573.800485089376,160.42187002657,11.4334378034449
7.71123430156932,2.05904631759788,389.001120608793,415.884157243556,15,15,8.43385767930044,0.624510172117737,2.97081607429092,577.089571317777,158.817219531386,11.3761115125968
7.68168969431646,2.03208147291097,389.849719937562,416.471699201974,15,15,8.47612203094077,0.613406530136958,2.95523571946114,580.438386825586,157.213514680064,11.3185289180518
7.6518769203289,2.00541341760351,390.723689680324,417.018070490682,15,15,8.51837530931091,0.602487406483512,2.9395686421028,583.846504268346,155.611034340981,11.2606961779834
7.6217989608592,1.97904481845881,391.620845367875,417.521905466003,15,15,8.5606104848606,0.591755298272941,2.92381710843324,587.313411119696,154.010056827716,11.202619540517
7.59145882367824,1.95297831231481,392.538944578228,417.981944802891,15,15,8.6028201009479,0.581212575057128,2.9079836619975,590.838509151503,152.410859805809,11.1443053440392
7.56085954277445,1.92721650580041,393.475692541492,418.397038642588,15,15,8.64499625512619,0.570861467511587,2.89207113868112,594.421114138077,150.813720198666,11.0857600174802
7.53000417805043,1.90176197507477,394.428747875609,418.766149466671,15,15,8.68713058152298,0.560704057319971,2.87608268057853,598.060455791319,149.218914092624,11.0269900805663
7.49889581501693,1.87661726556978,395.395728438585,419.088354690308,15,15,8.72921423438538,0.55074226832668,2.86002174864398,601.755677932536,147.626716641229,10.9680021440414
7.46753756448433,1.85178489173541,396.374217282606,419.362848968243,15,15,8.77123787285353,0.540977859014385,2.84389213406605,605.505838905518,146.037401968731,10.9088029098551
7.43593256225157,1.82726733678837,397.36176869515,419.588946207735,15,15,8.8131916470092,0.531412416348684,2.82769796832107,609.30991223427,144.451243072852,10.8493991713165
7.40408396879251,1.80306705246372,398.355914311991,419.766081283432,15,15,8.85506518523221,0.522047351016988,2.81144373187541,613.16678752754,142.868511726861,10.7897978132115
7.37199496893997,1.77918645876972,399.354169286829,419.893811449898,15,15,8.89684758288308,0.51288389407372,2.79513426152161,617.075271631033,141.289478380978,10.7300058118803
7.3396687715672,1.75562794374583,400.354038502108,419.971817448235,15,15,8.93852739231555,0.503923094988892,2.77877475634779,621.034090026939,139.71441206317,10.6700302352562
7.30710860926698,1.73239386322394,401.353022805512,419.999904304073,15,15,8.98009261420922,0.495165821082684,2.76237078235406,625.041888479174,138.143580279368,10.6098782428599
7.27431773802842,1.70948654059273,402.348625256542,419.9780018149,15,15,9.02153069019917,0.486612758314779,2.74592827574303,629.097234921494,136.577248913142,10.5495570857503
7.24129943691132,1.68690826656537,403.338357367571,419.906164725532,15,15,9.06282849676738,0.478264413384342,2.72945354492415,633.198621584491,135.01568212491,10.4890741064276
7.20805700771827,1.66466129895046,404.319745323764,419.78457259128,15,15,9.10397234034955,0.470121117084706,2.71295327128288,637.344467356369,133.459142250688,10.4284367386875
7.17459377466449,1.64274786242621,405.290336166328,419.613529329156,15,15,9.14494795360152,0.462183028846302,2.6964345087761,641.533120371326,131.907889700475,10.3676525074239
7.1409130840454,1.62117014831802,406.24770392363,419.393462458238,15,15,9.18574049276084,0.454450142392271,2.67990468242345,645.762860818424,130.362182856296,10.3067290283777
7.10701830390199,1.59993031437932,407.189455674864,419.124922031094,15,15,9.2263345360328,0.446922292423588,2.66337158577182,650.031903962925,128.822277969969,10.2456740078292
7.07291282368403,1.5790304845758,408.113237531107,418.80857925894,15,15,9.26671408292448,0.439599162244489,2.64684337741553,654.338403371266,127.288429060663,10.1844952422318
7.03860005391113,1.55847274887301,409.016740518814,418.445224833956,15,15,9.30686255444759,0.43248029223456,2.63032857665893,658.680454330128,125.760887812296,10.1232006177847
7.00408342583166,1.53825916302742,409.897706351052,418.035766952976,15,15,9.34676279410861,0.425565089070962,2.61383605841022,663.056097449422,124.239903470839,10.0617981099412
6.96936639107968,1.51839174838074,410.753933072039,417.581229047458,15,15,9.38639706960436,0.418852835602973,2.59737504739634,667.463322438464,122.725722741601,10.0002957828515
6.93445242132972,1.4988724916579,411.583280560885,417.08274722545,15,15,9.4257470751428,0.412342701281082,2.58095511178807,671.900072044163,121.218589686555,9.93870178873512
6.89934500794966,1.47970334476829,412.383675880785,416.5415674319,15,15,9.46479393431092,0.406033753044391,2.56458615632235,676.364246139606,119.718745621782,9.8770243671824
6.8640476616516,1.46088622461063,413.153118460277,415.959042334452,15,15,9.5035182034158,0.39992496657273,2.54827841500574,680.853705951147,118.2264290151,9.81527184438128
6.82856391214073,1.44242301288127,413.88968509363,415.336627942477,15,15,9.54189987522973,0.394015237813682,2.53204244347831,685.366278411815,116.741875383971,9.75345263226652
6.79289730776245,1.42431555588598,414.591534747857,414.675879967807,15,15,9.57991838307618,0.388303394699374,2.51588911111224,689.899760628629,115.26531719375,9.69157522758892
6.75705141514747,1.40656566435537,415.256913164338,413.978449936268,15,15,9.61755260520037,0.382788208973403,2.49982959291312,694.451924451247,113.796983756362,9.62964821090151
6.72102981885518,1.38917511326381,415.884157243556,413.246081059724,15,15,9.65478086937533,0.377468408054306,2.48387536128519,699.020521129245,112.337101129511,9.56768024545994
6.68483612101519,1.37214564165191,416.471699201974,412.480603878957,15,15,9.69158095770222,0.372342686868517,2.46803817771464,703.603286045165,110.88589201648,9.50568007603422
6.64847394096713,1.35547895245264,417.018070490682,411.683931688265,15,15,9.72793011157223,0.367409719592595,2.45233008441759,708.197943510416,109.44357566664,9.44365652762889
6.61194691489869,1.33917671232104,417.521905466003,410.858055753227,15,15,9.76380503676528,0.362668171251503,2.43676339599162,712.802211610992,108.010367776748,9.38161850410877
6.57525869548204,1.32324055146753,417.981944802891,410.005040333571,15,15,9.79918190866951,0.358116709126714,2.4213506911019,717.4138070899,106.58648039314,9.31957498672758
6.53841295150856,1.30767206349491,418.397038642588,409.127017523606,15,15,9.83403637761393,0.353754013934917,2.40610480422559,722.030450253095,105.172121814912,9.25753503255635
6.50141336752194,1.29247280523902,418.766149466671,408.226181923091,15,15,9.86834357431468,0.349578790744803,2.39103881747026,726.649869885634,103.767496498201,9.19550777280915
6.46426364344973,1.27764429661301,419.088354690308,407.304785151881,15,15,9.90207811544343,0.345589779605959,2.37616605247531,731.26980816465,102.372804961662,9.13350241106306
6.4269674942334,1.26318802045538,419.362848968243,406.365130222049,15,15,9.93521410933397,0.341785765870034,2.36150006239801,735.888025555664,100.98824369326,9.07152822136992
6.38952864945678,1.24910542238171,419.588946207735,405.409565781559,15,15,9.96772516185061,0.338165590190132,2.34705462397964,740.502305678584,99.6140050584881,9.00959454625712
6.35195085297315,1.23539791064006,419.766081283432,404.440480243861,15,15,9.99958438244837,0.334728158189735,2.33284372968096,745.110460129665,98.2502772101119,8.9477107946149
6.31423786253084,1.22206685597019,419.893811449898,403.460295818112,15,15,10.0307643904618,0.331472449797379,2.31888157987041,749.710333245532,96.8972439995793,8.88588643946762
6.27639344939748,1.20911359146646,419.971817448235,402.471462454904,15,15,10.0612373216647,0.328397528247697,2.30518257504379,754.299806795218,95.5550848901982,8.82413101562667
6.23842139798283,1.19653941244451,419.999904304073,401.476451722672,15,15,10.0909748351488,0.325502548753484,2.29176130804885,758.876804586048,94.2239748722107,8.76245411722286
6.2003255054604,1.18434557631179,419.9780018149,400.477750630055,15,15,10.1199481205738,0.322786766856861,2.27863255628466,763.439296969034,92.9040843798879,8.70086539511598
6.16210958138769,1.17253330244173,419.906164725532,399.47785540967,15,15,10.1481279058466,0.320249546470737,2.26581127384132,767.985305229307,91.5955792107695,8.63937455417967
6.12377744732527,1.16110377205188,419.78457259128,398.479265278833,15,15,10.17548446529,0.317890367624353,2.2533125835428,772.512905846983,90.2986204471784,8.57799135045975
6.08533293645459,1.15005812808576,419.613529329156,397.484476192816,15,15,10.201987628366,0.315708833928947,2.24115176885251,777.020234613748,89.0133643801391,8.51672558820446
