dCa_dt,Ca,dCb_dt,Cb,dCc_dt,Cc,dTdt,T,Rrxn,dVdt,V,Qout
0.00298464180011072,2.52061396450225,-0.0275915741081466,5.64559927804331,0.0206065530750897,3.31452821784353,-1.29471808158369,471.107893232184,53.3489641792714,2.69454683480303,184.307687409857,12.2550975126968
0.00419666021679566,2.52408229116709,-0.0278844980240858,5.6179174760559,0.0194087360777686,3.33456119544806,-1.29345277370612,469.816339612738,53.5698490485013,2.63350314273988,186.969668343745,12.3432812597305
0.00532066781041736,2.52871998419209,-0.028124430228269,5.58996863922196,0.0183041860911428,3.35344351421332,-1.29163410565211,468.526376961509,53.7830993755558,2.574553360766,189.571670729053,12.4288734223821
0.00636630485851662,2.53444389711557,-0.0283179835436887,5.56180242042773,0.0172824042117687,3.37126306526556,-1.28928221222977,467.238543693421,53.9888519154262,2.51757545810807,192.115726902603,12.5119933672089
0.00734187634293689,2.54117984217626,-0.0284709124921871,5.53346229763522,0.0163343529930863,3.38809799258861,-1.28641166858961,465.953360906613,54.1872460847854,2.46245591806943,194.603751493019,12.5927519967251
0.00825456191474081,2.54886136298773,-0.0285882411102743,5.50498636659427,0.0154522266938911,3.40401803578171,-1.28303223513894,464.671337568183,54.3784232927431,2.40908898733021,197.037549552091,12.6712525003632
0.00911058857973414,2.55742869789881,-0.0286743698191968,5.47640801653381,0.0146292622348858,3.41908566418191,-1.27914955524002,463.392974978593,54.5625265030671,2.35737600736087,199.418823977476,12.7475910233161
0.00991537344573715,2.56682790057414,-0.028733165085893,5.44775650784396,0.013859582868115,3.43335703889707,-1.27476579892227,462.118770565677,54.7396999662872,2.30722481726534,201.74918230333,12.8218572639463
0.0106736423007272,2.57701009085053,-0.0287680348838919,5.41905746740298,0.0131380682721126,3.44688283219243,-1.26988025016888,460.849221063672,54.9100890738062,2.25854921897232,204.030142925672,12.8941350088402
0.0113895285804824,2.58793081406302,-0.0287819923899378,5.39033331449064,0.0124602461015395,3.45970892807298,-1.26448983815266,459.584825133595,55.0738402969468,2.21126849702608,206.26314082082,12.9645026132583
0.0120666563469336,2.59954949110548,-0.0287777098976069,5.36160362803015,0.0118222010397848,3.47187702346464,-1.25858961455084,458.326085480019,55.2311011823541,2.1653069863392,208.449532808119,13.0330334336192
0.012708210168535,2.61182894473242,-0.0287575645666596,5.33288546410688,0.0112204981974317,3.4834251458591,-1.25217318009223,457.073510516573,55.3820203818169,2.12059368220183,210.590602401994,13.0997962177205
0.0133169942226006,2.62473499020291,-0.0287236773362382,5.30419363124391,0.0106521183217826,3.4943881004544,-1.24523306401555,455.827615629082,55.5267476997603,2.07706188762603,212.68756429305,13.1648554576205
0.0138954824899757,2.63823608045449,-0.0286779460958224,5.27554092970736,0.0101144027725562,3.50479785754276,-1.23776106031261,454.588924081448,55.6654341457091,2.03464889376648,214.741568493397,13.228271709438
0.0144458615568866,2.65230299768075,-0.0286220740183202,5.24693836011859,0.00960500660658553,3.51468388905443,-1.22974852461187,453.357967605514,55.798231982177,1.99329568972021,216.753704177364,13.2901018837677
0.0149700672562983,2.66690858455491,-0.0285575938056264,5.21839530582526,0.00912185842259772,3.5240734616685,-1.22118663540578,452.135286712355,55.9252947608932,1.95294669848631,218.725003245346,13.3503995099305
0.0154698161555537,2.68202750945741,-0.0284858884712374,5.18991969279808,0.00866312586342795,3.53299189268101,-1.21206662309614,450.921430758867,56.0467773421898,1.91354953627476,220.656443635502,13.4092149768695
0.0159466327161494,2.69763606097843,-0.0284082091815708,5.16151813024824,0.00822718587067115,3.54146277382022,-1.20237997006574,449.716957800161,56.1628358938704,1.87505479270281,222.548952405406,13.4665957531533
0.0164018728057599,2.71371196771727,-0.0283256905930136,5.13319603468276,0.00781259894608621,3.54950816737656,-1.19211858470165,448.52243425523,56.2736278670424,1.83741582971807,224.403408603412,13.5225865882466
0.0168367441247126,2.73023424001945,-0.0282393640519043,5.10495773971365,0.00741808680302729,3.55714877833585,-1.18127495201737,447.338434410559,56.3793119473086,1.80058859734636,226.220645947522,13.5772296969517
0.0172523240133149,2.74718303080529,-0.0281501689669505,5.07680659359942,0.00704251289601922,3.56440410564185,-1.16984226325353,446.165539783837,56.4800479804283,1.76453146458597,228.001455327684,13.6305649286976
0.0176495750282904,2.76453951306988,-0.0280589626156629,5.04874504621262,0.00668486540214482,3.57129257524672,-1.15781452658825,445.004338367684,56.575996872122,1.72920506396423,229.746587145955,13.6826299231614
0.0180293586125975,2.78228577198967,-0.0279665286065171,5.02077472688582,0.00634424229800495,3.57783165721745,-1.14518666086048,443.855423771284,56.6673204621373,1.69457214844055,231.456753507479,13.7334602535382
0.0183924471303123,2.80040470986815,-0.0278735841852935,4.9928965143841,0.00601983823365099,3.5840379688405,-1.13195457400303,442.719394276033,56.7541813730491,1.66059745948727,233.132630274061,13.7830895586278
0.0187395344948723,2.81887996240232,-0.0277807865461875,4.96511060007768,0.00571093295244819,3.58992736539216,-1.11811522769796,441.596851819697,56.8367428345493,1.62724760530781,234.774858990964,13.8315496647782
0.019071245583068,2.83769582496173,-0.0276887382849369,4.93741654523989,0.00541688104522814,3.59551502001181,-1.10366668960227,440.488400922138,56.9151684842067,1.59449094826378,236.384048696607,13.8788706986151
0.0193881445973458,2.85683718774885,-0.0275979921115508,4.9098133332684,0.00513710285980504,3.60081549392053,-1.08860817434768,439.394647564421,56.9896221458674,1.56229750068159,237.960777623943,13.9250811913867
0.0196907425141267,2.87628947885915,-0.027509054923662,4.8822994175187,0.00487107641422202,3.60584279806232,-1.07294007439066,438.316198031958,57.0602675870112,1.53063882829553,239.505594801525,13.9702081756656
0.0199795037350875,2.89603861438684,-0.0274223913274981,4.85487276534475,0.00461833018488828,3.61061044710563,-1.05666398167695,437.253657731319,57.1272682565086,1.49948796066072,241.019021561541,14.014277275077
0.020254852040936,2.91607095482959,-0.0273384266815994,4.82753089886089,0.00437843665989639,3.61513150662373,-1.0397827009874,436.207629989454,57.1907870043214,1.46881930793714,242.50155296151,14.0573127876483
0.0205171759325799,2.9363732671382,-0.0272575497283177,4.80027093286932,0.00415100656389233,3.61941863417102,-1.02230025574662,435.178714843213,57.250985784778,1.43860858350498,243.953659125714,14.0993377633238
0.0207668334322626,2.95693269183537,-0.0271801148695245,4.77308961033651,0.00393568367441354,3.62348411488586,-1.00422188700147,434.167507826349,57.3080253451241,1.40883273192535,245.375786511949,14.140374076127
0.0210041564068156,2.97773671469517,-0.0271064441356249,4.74598333574941,0.00373214016107688,3.62733989217608,-0.985554046211751,433.174598760471,57.3620649011088,1.37946986180688,246.768359108738,14.1804424914125
0.0212294544663731,2.99877314253242,-0.0270368288906663,4.7189482066365,0.00354007238868819,3.63099759397989,-0.966304382437902,432.200570555834,57.4132618014107,1.3504991831806,248.131779567689,14.2195627286038
0.0214430184843845,3.02003008270065,-0.026971531310954,4.69198004349836,0.0033591971335956,3.63446855504019,-0.94648172446283,431.245998027293,57.4617711827538,1.32190094902337,249.466430275331,14.2577535197765
0.0216451237784398,3.04149592594003,-0.026910785669913,4.66507441835799,0.00318924816958548,3.63776383558299,-0.926096058338334,430.311446730207,57.5077456175828,1.29365640060272,250.77267436841,14.2950326644155
0.0218360329859662,3.06315933225328,-0.0268547994579345,4.63822668210967,0.00302997318561459,3.64089423675037,-0.90515850081168,429.397471820641,57.5513347561978,1.26574771634648,252.05085669632,14.3314170806408
0.0220159986642665,3.08500921951933,-0.026803754362464,4.61143199081888,0.00288113100274137,3.64387031310298,-0.883681269051751,428.504616943755,57.5926849652568,1.23815796396684,253.301304734047,14.3669228531741
0.0221852656404163,3.10703475458203,-0.0267578071305583,4.58468533110158,0.00274248906196797,3.64670238247689,-0.86167764706467,427.633413153874,57.6319389645606,1.21087105559284,254.524329448764,14.4015652782909
0.0223440731331647,3.12922534657489,-0.0267170903335207,4.55798154469058,0.00261382115843814,3.64940053345303,-0.839161949162679,426.784377869365,57.669235464036,1.18387170568644,255.720226122969,14.4353589059838
0.0224926566661155,3.15157064226363,-0.0266817130509009,4.53131535227804,0.00249490540059442,3.65197463067487,-0.816149480824553,425.958013865069,57.7047088028207,1.15714539153726,256.889275136844,14.4683175795409
0.0226312497889836,3.17406052320616,-0.0266517614891417,4.5046813767071,0.00238552237564813,3.65443431822949,-0.792656497265733,425.154808304748,57.7384885923416,1.13067831614807,258.031742712317,14.5004544727288
0.0227600856216378,3.19668510454567,-0.0266272995483532,4.47807416557115,0.00228545350502094,3.65678902129027,-0.768700160013923,424.375231815667,57.7706993652479,1.10445737333938,259.147881621136,14.5317821247499
0.0228793982338084,3.21943473526585,-0.0266083693491474,4.45148821326654,0.00219447957545035,3.65904794620368,-0.744298491770718,423.619737607165,57.8014602320402,1.07847011491536,260.23793185909,14.5623124731334
0.0229894238718277,3.24229999974981,-0.0265949917300354,4.42491798253337,0.00211237943312724,3.66122007918955,-0.719470329819537,422.888760634784,57.8308845471884,1.05270471974664,261.302121288366,14.5920568847034
0.0230904020424353,3.26527172049467,-0.0265871667246697,4.39835792550914,0.00203892882972212,3.66331418381209,-0.694235278226616,422.182716811287,57.8590795864936,1.02714996463686,262.340666249891,14.621026184758
0.023182576462565,3.28834096184326,-0.0265848740270836,4.37180250431122,0.00197389941039852,3.66533879736848,-0.668613659065835,421.50200226565,57.8861462373972,1.00179519685087,263.35377214738,14.6492306845807
0.0232661958830868,3.31149903460306,-0.0265880734520809,4.34524621115661,0.00191705783497424,3.6673022263327,-0.64262646288365,420.846992650884,57.9121787038761,0.976630308192027,264.341634004701,14.6766802073972
0.0233415147936447,3.33473750142982,-0.0265967053970334,4.31868358802054,0.0018681650243132,3.66921254098349,-0.616295298608051,420.218042501351,57.9372642275083,0.951645710524536,265.304436998042,14.7033841128819
0.0234087940150819,3.35804818286011,-0.0266106913105019,4.29210924582993,0.0018269755247779,3.67107756933824,-0.589642343090542,419.615484640023,57.9614828262101,0.926832312645345,266.242356964287,14.7293513203085
0.0234683011853346,3.38142316388341,-0.026629934172385,4.26551788318236,0.00179323698425231,3.67290489050748,-0.562690290459769,419.039629635965,57.9849070520789,0.902181498417017,267.1555608869,14.7545903304343
0.0235203111442203,3.40485480094992,-0.026654318989587,4.23890430457702,0.00176668973376903,3.67470182757855,-0.535462301451311,418.490765312147,58.0076017696849,0.877685106079698,268.044207360538,14.7791092462003
0.0235651062221313,3.42833572931528,-0.0266837133105978,4.2122634381405,0.00174706646925002,3.67647544013134,-0.507981952867705,417.969156303519,58.0296239560706,0.853335408666652,268.908447035536,14.8029157923207
0.023602976437329,3.45185887062871,-0.0267179677617805,4.18559035282691,0.00173409202823583,3.67823251648347,-0.480273187309495,417.475043665169,58.0510225236164,0.829125095453172,269.748423043325,14.826017333835
0.0236342196062368,3.47541744067505,-0.0267569166076744,4.15888027506966,0.0017274832568246,3.67997956575777,-0.45236026330962,417.008644530203,58.0718381668409,0.805047254373852,270.564271403798,14.8484208936848
0.0236591413709563,3.49900495718599,-0.0268003783370727,4.13212860485967,0.00172694896225414,3.68172280985966,-0.424267705988611,416.570151816905,58.092103234088,0.781095355347979,271.35612141554,14.8701331693775
0.0236780551480113,3.52261524763966,-0.026848156276244,4.10533093122394,0.001732189946815,3.68346817544818,-0.396020258340628,416.159733984591,58.111841624954,0.757263234456985,272.124096029824,14.8911605487923
0.0236912820022267,3.54624245697153,-0.0269000392302005,4.07848304707646,0.00174289911891773,3.68522128597973,-0.367642833247695,415.777534837488,58.1310687141921,0.733545078921965,272.868312209183,14.9115091251797
0.0236991504495326,3.56988105512394,-0.0269558021525445,4.05158096341342,0.00175876167727512,3.68698745389979,-0.339160466309401,415.423673375861,58.1497913027133,0.709935412832793,273.588881271344,14.9311847114051
0.0237019961924141,3.5935258443648,-0.0270152068440536,4.02462092282385,0.00177945536426197,3.68877167305363,-0.31059826956556,415.098243693543,58.1680075961873,0.686429083583766,274.285909219243,14.9501928534789
0.0237001617916796,3.61717196630986,-0.0270780026798252,3.99759941228717,0.00180465078458172,3.6905786113834,-0.2819813861789,414.801314920947,58.1857072116254,0.663021248973834,274.959497057817,14.968538843417
0.0236939962781912,3.64081490858696,-0.027143927364481,3.97051317522919,0.00183401178541752,3.69241260397487,-0.25333494613513,414.532931212568,58.2028712122006,0.639707364932299,275.609741098206,14.9862277314704
0.0236838547081806,3.6644505110836,-0.0272127077146443,3.94335922280899,0.00186719589428675,3.69427764651354,-0.224684023008416,414.293111777948,58.2194721704398,0.616483173833265,276.236733249987,15.0032643377599
0.0236700976657917,3.68807497172358,-0.0272840604676052,3.91613484440987,0.00190385481081373,3.69617738920583,-0.196053591830309,414.081850955023,58.2354742597924,0.59334469336504,276.84056130199,15.0196532633506
0.0236530907164738,3.71168485172147,-0.0273576931148595,3.8888376173088,0.0019436349486662,3.69811513121749,-0.16746848809228,413.899118324739,58.2508333744575,0.570288205922324,277.421309192263,15.0353989007976
0.0236332038148988,3.73527708026769,-0.0274333047589409,3.8614654155004,0.00198617802386989,3.70009381567746,-0.138953367901955,413.744858865797,58.2654972772213,0.547310248491698,277.979057267664,15.0505054441932
0.0236108106710559,3.75884895860048,-0.0275105869917769,3.83401641765281,0.00203112168573632,3.70211602529166,-0.110532669306879,413.618993148388,58.2794057749378,0.52440760300219,278.513882533583,15.0649768987433
0.0235862880782523,3.78239816342482,-0.0275892247925528,3.8064891141752,0.00207810018658555,3.70418397860752,-0.0822305747886823,413.521417565733,58.2924909211509,0.501577287115239,279.025858894233,15.0788170898984
0.0235600152067265,3.80592274964199,-0.0276688974429339,3.77888231337819,0.00212674508647141,3.70629952696604,-0.0540709749263314,413.4520046023,58.3046772452466,0.478816545429176,279.515057383942,15.0920296720652
0.0235323728666386,3.82942115235727,-0.0277492794572793,3.75119514671125,0.00217668598906258,3.70846415217455,-0.0260774332172439,413.410603137517,58.3158820073939,0.456122841075718,279.981546389842,15.1046181369201
0.0235037427442098,3.85289218813701,-0.0278300415253613,3.7234270730631,0.00222755130484307,3.71067896492937,0.00172684796021287,413.397038783845,58.3260154784209,0.433493847686645,280.425391866352,15.1165858213467
0.0234745066148003,3.87633505549015,-0.0279108514649603,3.6955778821141,0.00227896903777831,3.71294470401379,0.0293190602651587,413.411114258113,58.3349812436622,0.410927441710763,280.846657541794,15.1279359150183
0.0234450455367306,3.8997493345529,-0.0279913751815827,3.667647696732,0.00233056759157999,3.7152617362929,0.0566768212228665,413.452609784991,58.3426765296996,0.388421695061984,281.245405117496,15.1386714676428
0.0234157390296581,3.92313498595936,-0.028071277632456,3.63963697440541,0.00238197659171209,3.71763005752296,0.083778204996534,413.521283531565,58.3489925528199,0.365974868080874,281.621694459711,15.1487953958892
0.0233869642413126,3.94649234888435,-0.0281502237918712,3.61154650771212,0.00243282771928334,3.72004929398909,0.110601772140467,413.616872071968,58.3538148879127,0.343585402792908,281.97558378463,15.1583104900117
0.023359095106383,3.96982213824895,-0.0282278796148771,3.5833774238225,0.00248275555299175,3.72251870498131,0.137126598376127,413.739090881102,58.3570238564415,0.321251916447618,282.307129836811,15.1672194201872
0.0233325015013324,3.99312544108245,-0.0283039129962803,3.55513118304106,0.0025313984153059,3.72503718611497,0.163332302436201,413.887634856488,58.3584949320334,0.298973195323898,282.616388061274,15.1755247425812
0.0233075483988774,4.01640371203882,-0.0283779947218766,3.52680957639245,0.00257839921911148,3.72760327349808,0.189199073023973,414.062178867366,58.3580991621582,0.276748188787527,282.903412769527,15.183228905156
0.0232845950258253,4.03965876806896,-0.0284497994088298,3.49841472226126,0.00262340631109783,3.73021514874399,0.214707694937061,414.262378330187,58.355703604294,0.254576003587689,283.168257299776,15.1903342532349
0.0232639940279073,4.06289278225407,-0.0285190064321141,3.46994906209789,0.00266607430821546,3.73287064482441,0.239839574405735,414.487869809709,58.351171774918,0.232455898380126,283.410974171545,15.1968430348333
0.0232460906451787,4.0861082768088,-0.0285853008339552,3.44141535520609,0.00270606492360961,3.73556725275399,0.264576763696516,414.738271644944,58.3443641096026,0.210387278465307,283.631615234922,15.20275740577
0.0232312219014657,4.10930811526662,-0.0286483742132573,3.41281667263063,0.0027430477785224,3.73830212909422,0.288901985030956,415.013184599265,58.3351384324554,0.188369690730472,283.830231814651,15.2080794345692
0.0232197158112657,4.13249549386302,-0.028707925592035,3.38415639016662,0.00277670119674073,3.74107210426086,0.312798653869382,415.312192534029,58.323350433103,0.166402818785278,284.006874849267,15.2128111071633
0.023211890607367,4.15567393213569,-0.0287636622559699,3.35543818051494,0.00280671297829485,3.74387369161582,0.33625090160619,415.634863105108,58.3088541493938,0.144486478281078,284.161595025451,15.2169543314065
0.0232080539923663,4.17884726276406,-0.0288153005662773,3.32666600461103,0.00283278114922029,3.74670309732109,0.359243597722004,415.980748481801,58.2915024539749,0.122620612404639,284.294442907799,15.2205109414088
0.0232085024171073,4.20201962067352,-0.0288625667401815,3.29784410215716,0.00285461468433425,3.74955623092933,0.381762371434515,416.349386087588,58.2711475428927,0.10080528753751,284.405469064166,15.223482701699
0.0232135203889327,4.22519543143274,-0.0289051975974131,3.26897698139084,0.00287193420012625,3.75242871668258,0.403793632885767,416.740299362293,58.2476414243635,0.0790406890726487,284.49472418675,15.2258713112248
0.0232233798124751,4.24837939897527,-0.028942941270277,3.24006940812456,0.002884472615018,3.75531590548783,0.425324593899798,417.152998545193,58.220836405878,0.0573271173805843,284.562259209068,15.2276784071987
0.0232383393655529,4.27157649267926,-0.028975557874979,3.21112639409459,0.0028919757744156,3.75821288753564,0.446343288339065,417.5869814787,58.1905855778153,0.0356649839175933,284.608125418966,15.2289055687951
0.0232586439125522,4.29479193384163,-0.0290028201420618,3.18215318465848,0.00289420303815955,3.76111450552515,0.466838592083185,418.041734432225,58.1567432917785,0.0140548074688329,284.632374567813,15.2295543207091
0.0232845239575011,4.31803118158521,-0.0290245140039639,3.15315524588333,0.00289092782815831,3.76401536845699,0.486800242647286,418.516732945877,58.1191656318959,-0.00750278948017247,284.635058975997,15.2296261365803
0.0233161951388287,4.34129991823975,-0.0290404391378975,3.12413825106855,0.00288193813419634,3.76690986595312,0.50621885845096,419.011442693658,58.0777108773835,-0.0290070842500985,284.616231634858,15.2291224422894
0.023353857767626,4.36460403423905,-0.0290504094624213,3.09510806674868,0.00286703697609979,3.76979218306086,0.525085957742747,419.525320365821,58.0322399547123,-0.0504572573583122,284.575946305167,15.2280446191344
0.0233976964109841,4.38794961257901,-0.0290542535862849,3.06607073822318,0.00284604282066346,3.77265631549665,0.543393977177198,420.057814570063,57.9826168777944,-0.0718523957991284,284.51425761228,15.2263940068905
0.0234478795218028,4.41134291288195,-0.0290518152083208,3.03703247466178,0.00281878995194729,3.77549608528366,0.561136290035266,420.608366751213,57.9287091746651,-0.0931914962190916,284.431221138055,15.22417190676
0.023504559116228,4.43479035511448,-0.0290429534673562,3.00799963383461,0.00278512879377161,3.77830515673586,0.5783072240715,421.176412129065,57.8703882992158,-0.1144734679925,284.32689350965,15.2213795842178
0.0235678704996608,4.45829850300709,-0.0290275432413351,2.97897870651777,0.002744926183462,3.78107705274039,0.594902078963765,421.761380653993,57.8075300266172,-0.13569713620195,284.201332485294,15.2180182717557
0.0236379320420606,4.48187404722425,-0.0290054753950503,2.94997630062527,0.00269806559611384,3.78380517128904,0.61091714333421,422.362697979943,57.7400148311588,-0.156861244528599,284.054597037119,15.2140891715325
0.0237148450030485,4.50552378833466,-0.0289766569760864,2.92099912511905,0.00264444731886479,3.78648280220905,0.6263497113033,422.979786454365,57.6677282453215,-0.177964458056458,283.886747431148,15.2095934579321
0.0237986934070882,4.52925461963174,-0.0289410113587982,2.89205397374893,0.00258398857489,3.78910314404312,0.641198098531271,423.61206612462,57.5905611990023,-0.199005365994941,283.69784530452,15.2045322800354
0.0238895439688127,4.55307350985425,-0.0288984783363509,2.86314770867453,0.00251662359704643,3.7916593210283,0.655461657694373,424.258955760332,57.5084103379059,-0.219982484323618,283.487953740032,15.1989067640088
0.0239874460683564,4.57698748585734,-0.0288490141610494,2.83428724402095,0.00244230365130317,3.79414440012334,0.669140793337952,424.919873891102,57.4211783202244,-0.240894258362951,283.257137338074,15.1927180154139
0.0240924317763303,4.60100361528372,-0.0287925915333937,2.80547952941972,0.0023609970103095,3.79655140803467,0.682236976040778,425.594239858944,57.3287740908319,-0.261739065274549,283.005462286026,15.1859671214421
0.0242045159278868,4.62512898928454,-0.0287291995404904,2.77673153358607,0.00227268887765264,3.7988733481911,0.694752755820193,426.281474884733,57.2311131323275,-0.282515216494435,282.732996425194,15.1786551530764
0.0243236962451302,4.64937070533845,-0.0286588435446297,2.74805022798269,0.00217738126354365,3.80110321761859,0.706691774702271,426.981003147876,57.1281176923695,-0.303220960102511,282.439809315337,15.1707831671854
0.0244499535069236,4.67373585021698,-0.0285815450230362,2.71944257061946,0.00207509281287178,3.80323402366667,0.718058778376293,427.692252878351,57.0197169868534,-0.323854483131409,282.125972296868,15.1623522085508
0.0245832517649929,4.69823148314298,-0.0284973413599522,2.69091549003721,0.00196585858672663,3.80525880053968,0.7288596268489,428.414657460155,56.9058473785892,-0.344413913817519,281.791558550762,15.153363311833
0.0247235386050334,4.72286461918772,-0.0284062855923963,2.66247586952279,0.00184972979867319,3.8071706255867,0.739101304009591,429.147656545139,56.7864525312497,-0.364897323797175,281.43664315625,15.1438175034763
0.0248707454513884,4.74764221295118,-0.0283084461110756,2.63413053160081,0.00172677350720756,3.80896263530577,0.748791926016448,429.890697176102,56.6614835384569,-0.385302730250563,281.061303146337,15.1337158035578
0.025024787913712,4.77257114256808,-0.0282039063180834,2.60588622284631,0.00159707226597507,3.81062804101927,0.757940748408777,430.643234917926,56.5308990279866,-0.405628097995956,280.665617561206,15.123059227581
0.0251855661738943,4.79765819408093,-0.0280927642431381,2.57774959906049,0.00146072373346627,3.81216014417908,0.766558171851828,431.404734995442,56.3946652411632,-0.425871341536716,280.249667499554,15.1118487882178
0.0253529654114133,4.82291004621943,-0.0279751321202425,2.54972721085024,0.00131784024402646,3.81355235126196,0.774655746417694,432.174673436618,56.2527560876226,-0.446030327063307,279.813536167892,15.1000854970007
0.0255268562651523,4.84833325562367,-0.0278511359267476,2.52182548964999,0.00116854834212651,3.81479818821728,0.782246174306912,432.952538219576,56.1051531757085,-0.466102874412703,279.357308927881,15.0877703659678
0.0257070953296464,4.87393424254658,-0.0277209148868913,2.49405073422239,0.00101298828193261,3.81589131443161,0.789343310915928,433.737830421818,55.9518458188589,-0.486086758987097,278.881073341715,15.0749044092621
0.0258935256836126,4.89971927706902,-0.0275846209419832,2.46640909767237,0.000851313494313435,3.81682553617621,0.795962164156238,434.530065369991,55.792831018429,-0.505979713634112,278.384919215617,15.061488644688
0.0260859774485658,4.92569446585866,-0.027442418189454,2.43890657500682,0.000683690023476336,3.81759481950624,0.802118891934367,435.328773788384,55.6281134234713,-0.525779430490307,277.868938641461,15.0475240952262
0.0262842683752479,4.9518657395017,-0.0272944822930634,2.41154899126981,0.000510295935497628,3.81819330258224,0.807830797703097,436.133502944289,55.4577052680749,-0.545483562789917,277.333226036577,15.0330117905095
0.0264882044555672,4.97823884043401,-0.0271409998665885,2.38434199028115,0.000331320701050473,3.81861530738705,0.813116323999681,436.94381778826,55.2816262869333,-0.565089726640554,276.777878181766,15.0179527682606
0.0266975805576967,5.00481931149603,-0.026982167833357,2.35729102400352,0.000146964554666295,3.81885535081339,0.817995043889951,437.759302087212,55.0999036098747,-0.584595502767559,276.202994257545,15.0023480756946
0.0269121810819659,5.03161248513348,-0.0268181927640093,2.33040134256127,-4.25621670991409e-05,3.8189081551,0.822487650241443,438.579559548245,54.9125716361538,-0.603998438228524,275.608675878675,14.9861987708868
0.0271317806351696,5.05862347326344,-0.0266492901948702,2.3036779849313,-0.000237039706236321,3.81876865759621,0.826615942756348,439.404214930976,54.7196718893499,-0.623296048099679,274.995027126976,14.9695059241077
0.0273561447209077,5.08585715782303,-0.026475683929332,2.27712577032446,-0.000436239580201146,3.81843201983758,0.830402812697959,440.23291514612,54.521252853773,-0.642485817135508,274.362154582483,14.9522706191275
0.0275850304436108,5.11331818201559,-0.0262976053245982,2.25074929027296,-0.000639925292847826,3.81789363591728,0.833872225254742,441.065330337976,54.3173697933135,-0.661565201402968,273.710167352944,14.9344939544902
0.0278181872238882,5.14101094226673,-0.0261152925661592,2.22455290143763,-0.000847853057017059,3.81714914014052,0.83704919948941,441.90115494844,54.1080845537172,-0.680531629891835,273.039177101705,14.9161770447597
0.0280553575229003,5.16893958090069,-0.0259289899322995,2.19854071914574,-0.0010597725264913,3.81619441395136,0.839959785830761,442.740108760108,53.8934653492899,-0.699382506102152,272.349298073986,14.8973210217389
0.0282962775734899,5.19710797954454,-0.0257389470509093,2.17271661166858,-0.00127542753505214,3.81502559212378,0.842631041073215,443.58193791598,53.6735865350685,-0.718115209610342,271.640647121593,14.8779270356627
0.0285406781158427,5.22551975326623,-0.0255454181508243,2.14708419524512,-0.00149455684042698,3.81363906821098,0.84509100085648,444.42641591328,53.4485283655102,-0.736727097614958,270.913343726064,14.8579962563668
0.0287882851355297,5.25417824544967,-0.0253486613098471,2.1216468298563,-0.00171689487097598,3.81203149924914,0.84736864960801,445.273344568841,53.2183767407717,-0.755215506463193,270.167510020284,14.8375298744331
0.0290388206018279,5.28308652340823,-0.0251489377015499,2.09640761575205,-0.00194217247302782,3.81019980971382,0.849493887938698,446.122554953528,52.9832229416551,-0.773577753159392,269.403270808583,14.8165291023124
0.0292920032042957,5.3122473747361,-0.0249465108428775,2.07136939073152,-0.00217011765684886,3.80814119472956,0.851497497491749,446.973908293131,52.7431633543075,-0.791811136856381,268.620753585332,14.7949951754267
0.0295475490856646,5.34166330439446,-0.0247416458444856,2.04653472817441,-0.00240045633931406,3.80585312253483,0.853411103254787,447.8272968332,52.4982991857553,-0.809912940330763,267.820088552059,14.7729293532505
0.0298051725691696,5.37133653252817,-0.0245346086656878,2.02190593581998,-0.00263291308140953,3.8033333362067,0.855267133353061,448.682644665276,52.2487361713581,-0.827880431443047,267.001408633092,14.7503329203735
0.0300645868785478,5.40126899300628,-0.0243256653757732,1.99748505528809,-0.00286721181880713,3.8005798546512,0.857098776352961,449.539908512017,51.9945842752516,-0.84571086458352,266.164849489758,14.7272071875444
0.0303255048490091,5.43146233267828,-0.0241150814233845,1.97327386233522,-0.00310307658382173,3.79759097286723,0.858939936113051,450.399078468734,51.7359573848434,-0.863401482104782,265.310549533134,14.7035534926984
0.0305876396275752,5.46191791133629,-0.0239031209155476,1.94927386783632,-0.00334023221715828,3.79436526149339,0.860825184229946,451.260178698916,51.4729730004051,-0.880949515741641,264.438649935381,14.679373201967
0.0308507053612782,5.49263680237168,-0.0236900459078575,1.9254863194824,-0.00357840506794667,3.79090156564862,0.862789710135171,452.123268081344,51.2057519207927,-0.89835218801937,263.549294639652,14.6546677106732
0.0311144178718014,5.52361979411334,-0.023476115707222,1.90191220418183,-0.0038173236806583,3.78719900307932,0.86486926890893,452.988440806474,50.9344179262979,-0.915606713650858,262.642630368614,14.6294384443112
0.031378495315229,5.55486739183338,-0.0232615861884848,1.87855225115204,-0.00405671946758128,3.78325696162641,0.867100126884277,453.855826919845,50.6590974596176,-0.932710300923512,261.718806631562,14.6036868595122
0.0316426588256653,5.58637982040469,-0.023046709126158,1.85540693568733,-0.00429632736562239,3.77907509602774,0.869519005124509,454.725592810324,50.3799193058996,-0.949660153076602,260.777975730161,14.5774144449968
0.0319066331415667,5.61815702759367,-0.0228317315424003,1.83247648358694,-0.00453588647629274,3.77465332407171,0.872163020864181,455.597941641101,50.0970142727974,-0.966453469669634,259.820292762812,14.5506227225153
0.0321701472137188,5.65019868797034,-0.0226168950723008,1.80976087622664,-0.00477514068781692,3.7699918221199,0.875069627012046,456.473113721435,49.8105148714372,-0.983087447942497,258.845915627658,14.5233132477752
