dCa_dt,Ca,dCb_dt,Cb,dCc_dt,Cc,dTdt,T,Rrxn,dVdt,V,Qout
0.0225356449421825,2.50367665026228,0.0289063116003398,3.37503435359013,0.0186367829780189,3.24420477380154,0.579860259826211,462.438104143006,50.4947284388597,-2.02976498361666,307.448142066463,15.8281800835725
0.0670497502652712,2.50507153321811,-0.134751805153063,3.37757391602941,-0.0114181441464083,3.24432098509718,-0.186990358432298,462.604858466221,50.5719313101432,0.846283864558201,307.241581755742,15.8228620759384
0.0845826489499848,2.52040811996759,-0.131389867957921,3.31694073598217,-0.0183075102950299,3.23839186235736,0.222470957212283,462.7360158626,50.0448137222841,1.36251256755379,307.497713075046,15.8294560503441
-0.000665028257578835,2.48555789707987,0.023973958428073,3.29589339511765,-0.00182419492314572,3.23084947890979,0.5199859641715,463.106052631923,49.1684360392955,-0.442440405182044,307.697418018154,15.8345954503902
-0.057952847144742,2.4626912692215,0.0143063326032219,3.29463474807444,0.0205818410676682,3.23189326344381,1.09933943891352,463.669674723828,48.7161876215554,-2.69473412906713,306.893711554937,15.8139019262378
0.112650862142381,2.47899974169258,-0.00296873711891167,3.25579963894606,-0.0188915938044468,3.2339444116353,0.297611230996705,464.364315376936,48.4925982045155,0.992256404084511,305.965349174449,15.7899650540484
0.10875025572664,2.48319201433787,0.101373689473528,3.25927956375223,-0.0532233399237974,3.22665895619254,-0.28788626612644,464.849055937119,48.7524533246665,4.366104838474,305.971597414885,15.7901262798126
-0.0276199461175981,2.52658564275436,-0.0249270168100452,3.24318762471386,-0.00144341666937325,3.21403546268401,0.361112750442634,465.026099135751,49.5256377073638,-0.262359551550505,306.714354225689,15.8092802060168
0.0244380532962284,2.54224330113709,-0.0475056960179231,3.21305470420134,0.00446500706491127,3.19726409027357,0.232494345043667,465.105142548593,49.5851823899161,-0.761850834407383,307.92535411979,15.8404593406509
-0.0549031964404849,2.53922574199862,-0.0823986066252061,3.21125545746692,0.0405072377461499,3.19789229393575,0.858227318911104,465.357513905297,49.4971556515084,-4.24676416416983,307.506437843985,15.8296806168384
0.0653971165935407,2.55533223323109,-0.0830917334062938,3.1748397213958,-0.0224539937518341,3.19362557983628,-0.261260098412431,465.524175573746,49.2892981029261,1.76604109611904,307.504743654999,15.8296370104221
0.0894788054178658,2.58370935703941,-0.0858704747670165,3.16686096177204,-0.0390568749848584,3.17994411967703,-0.641394815523862,465.53416911599,49.8867093616535,3.62078488168951,308.572830528709,15.8571045076461
0.0914616910817284,2.58230408255645,-0.0342594739001003,3.16439196203379,-0.0190667093373408,3.17125619904444,0.0745257609413078,465.553324445342,49.9428104018097,1.73247357258984,309.297880622924,15.8757232066953
-0.0274373714946446,2.6123294036973,0.00938367571354292,3.13169232588665,-0.00683379796088354,3.16810918701353,-0.235793129186063,465.740109878238,50.0839023153323,0.595390693899086,309.503284588837,15.8809938462589
-0.0418478089169919,2.62594601553649,-6.89391832898865e-06,3.11637591642618,0.00170181756249759,3.17417789186777,0.193123914310487,465.875610566819,50.0193579916978,-0.270095612885564,308.792473631242,15.862747071932
0.080183671699354,2.63591675383436,-0.0473022704111531,3.1268524315425,0.00439227629991434,3.16907100031071,-0.206437207371816,465.927538917748,50.4622297681532,-0.379048793065785,309.223769210405,15.8738210876801
0.0761757869546821,2.6423011829714,-0.145421002063857,3.09344594036935,0.000147506548103912,3.17507136064176,-0.0546771840166076,466.030605405853,49.9614796846465,-0.135212791785246,308.546341597004,15.8564238793931
0.1627634672922,2.62880107163426,-0.0745833475994806,3.05780595288161,-0.0449407534828908,3.17858875552733,-0.596925197921256,466.212643849523,49.0897867335052,3.95647052635827,307.976572062621,15.8417766761607
0.0511761597070683,2.65257254163385,-0.0722390672269329,3.05191683118108,-0.000419792155931661,3.17766749183144,0.316701958633384,466.398463498752,49.4508859597138,-0.233396308481664,307.754358724762,15.836060511993
0.0566753277394444,2.70176966252143,0.0712656287440777,3.02948633425823,-0.0312241109055685,3.17818498778627,-0.42237356095947,466.574777441411,50.005915750122,2.92532917250451,307.519097808998,15.8300064655289
-0.0581300800032092,2.73445197351419,-0.0294787780494944,3.04315799121944,-0.00135410526091988,3.16866323827112,-0.0446166721895911,466.42711834285,50.9621114530088,0.359721053398504,308.50154716104,15.8552728280767
0.0974371026459521,2.73187814374485,0.101995295123943,3.03980749838341,-0.0275654983705393,3.17144809721152,-0.286424577349711,466.29610213274,50.8161416925262,2.84987832829087,308.459358116181,15.8541886492552
-0.0725561783868163,2.75991642143805,0.0576629203099745,3.03429528154188,-0.013958573987704,3.1640878810047,-0.46729907579282,466.107679179122,51.3531813888376,1.7161939225647,309.41934565738,15.8788401953705
-0.020357759029921,2.74134156131963,-0.0595501349509548,3.05396502930539,-0.000420552637705854,3.16439112257868,-0.184885577422151,465.920250485122,51.3353568853366,0.377754525345228,309.707373770751,15.886229016725
-0.0116863934260293,2.74112059263753,0.157964276303134,3.04219692043734,-0.0170706191919814,3.16701203756406,-0.587085015839096,465.753818218949,51.0907905254583,1.91504409012204,309.720482209142,15.8865652073819
-0.0304637186583204,2.73883897786637,-0.0511281289416313,3.0650184387109,0.0491723640850264,3.16496408707772,0.625103177107343,465.521924848703,51.4560398966981,-4.46226782123915,310.248925791762,15.9001122215849
0.0387582905649566,2.72875808469652,-0.0162206121285428,3.06856586401874,0.0261499312453683,3.16391334435508,0.283108730516293,465.257978446968,51.3138311754683,-2.25802519133027,310.607708650785,15.9093032919234
0.0528837247333432,2.74923183167345,-0.139425436920907,3.04172462932905,0.0305096364100262,3.17010604912228,0.327659388524854,465.246796729973,51.1812876484329,-2.74035835348343,310.230046796402,15.8996284443876
0.0648252391910749,2.75382493760947,-0.0904914225276155,2.97449438824424,0.0277424825947857,3.18727457227907,0.586534138414932,465.524062010058,49.9360425541237,-2.87505117528949,308.555479767107,15.8566586863026
-0.110987525253806,2.7436174632836,0.0185699066247279,2.97012911526965,0.0256118261258478,3.18274960363308,0.534424977807044,465.623826536528,49.7502349994766,-2.71808440944459,308.842083194929,15.8640212486428
0.00783180331970395,2.74783728219075,0.0752283901555845,2.9508121893468,-0.0186706635240911,3.18163944090347,-0.048492668999773,465.791955356533,49.5143369085247,1.51484606100655,308.641214612869,15.8588614891273
-0.0525034075868652,2.75586285506916,-0.0400082334294227,2.91490776781219,0.02064846888081,3.18984645029435,0.505965028179405,466.259691493279,48.9967725943857,-2.46039958010574,307.51891296851,15.8300017080576
0.0902564233283238,2.76698586900469,0.0276403167086512,2.88015386353127,-0.0408882908761182,3.1921226771101,-0.261221845626739,466.694432909035,48.6000328017354,3.34376253199711,306.767440542011,15.8106482869799
0.206326606834126,2.79115633185133,-0.116844927925155,2.88048676331238,-0.0281201064359711,3.18511618445271,-0.157061280822294,466.876182447771,49.1162251352462,2.31406846621187,307.012690160888,15.8169670488041
-0.0664383085368762,2.82463159725952,0.0753129415480322,2.87455206994685,-0.0198589210827126,3.17789132324178,-0.374719486427592,467.01373605808,49.7024508235447,1.73395951878346,307.407270635,15.8271279681253
0.138075035431996,2.83207099492429,-0.0924386129233376,2.86923280021765,-0.028134624246446,3.17710326540605,-0.425563717854393,467.051266685227,49.7314134661677,2.55020024368288,307.286737776093,15.8240247949085
-0.0208673300292392,2.88039845685465,0.0504044677706967,2.85532527370604,0.012004976319337,3.17194048717093,0.0134896364031119,466.91247669972,50.3709082189141,-1.11996852085153,307.730392947851,15.8354438986591
0.0954429409102591,2.92171149492208,-0.0811887629205624,2.88486482809547,-0.0152948341327724,3.16721225806337,-0.698150169970803,466.561593853812,51.6556647464314,1.94408292033663,308.498627498431,15.8551978006462
0.0336436308887125,2.96343895992964,-0.0662584915798906,2.8624047155702,0.0163629336055794,3.16461791589636,-0.0257445235765919,466.172514619192,52.0119408662502,-1.03918658973386,309.287126391584,15.8754472062847
-0.035896317220219,2.96523213353191,-0.0121549822191587,2.83958916084631,0.0265287714356173,3.16657363321794,0.339405592640555,465.838964849474,51.5782217937101,-2.18644472298516,309.528168945912,15.8816322568966
-0.0642417518446817,2.97226978232494,0.143114638111718,2.86778622995911,-0.0220027799484396,3.18011524595219,-0.586462258425866,465.720056395905,52.0302477399937,2.63787847987185,308.631963151159,15.8586238041677
0.0531762088674768,2.95768622681777,-0.00453704314581986,2.87241773602318,-0.015095125070689,3.18343155473664,-0.784978867933151,465.361696715782,51.786055650013,1.86904105237534,308.783216770393,15.8625093065145
-0.0753237834351372,2.96295566046926,0.00252060850357864,2.87123858189662,0.0334136283203832,3.18972166585588,0.521659759068761,465.216921921231,51.7719105111943,-2.85647717486293,308.512071979019,15.8555432844793
-0.0260498597456035,2.97236787864101,0.0322917061520812,2.86043578708703,0.0056236557964226,3.19780093904365,0.130949135385793,465.172818718611,51.6455562231339,-0.234102958514539,308.014906888141,15.8427625836991
0.00493385891532826,3.000667920965,0.107603463795685,2.88957103471854,0.0127902413575803,3.19903722543492,-0.0455508382902837,464.843506986337,52.6299645742491,-0.631701334284266,308.326651018222,15.8507778438215
-0.0343607689427985,2.96093943341933,0.113231766913961,2.90104419974799,0.0153819857662541,3.2125712180728,-0.0487020575134088,464.65518830571,51.9625318922326,-1.12975979537067,307.587300200809,15.8317617783795
-0.0670767956450156,2.96490021645058,-0.0814641642975107,2.90738432510817,0.0469212577663425,3.21875477856168,0.46918787339141,464.470698340957,52.0500612411929,-4.13407247326962,307.32288018782,15.824955361596
0.117443841891461,2.97896106708726,0.0629415164151306,2.90786198743398,-0.0244045193454315,3.22199558972979,-0.439833667084939,464.44448887733,52.2839608033277,2.73153811492707,307.23899207279,15.8227953917965
-0.0106260500720464,2.98119900566689,0.0492279118047149,2.92327559848748,0.0276950191600722,3.22336781824138,0.0120700636049684,464.039089573668,52.5524365201851,-2.17201766242762,307.618216005037,15.832557388844
0.0993534017459331,2.99394992801716,-0.0216132380980498,2.91309926799078,-0.0167820305267842,3.23882664983105,-0.511378266085346,463.928677589888,52.372257877248,1.95443362851601,306.503836433875,15.8038538117389
0.113520569067334,3.03122098289527,0.0723056179844894,2.86429582700009,0.000359207260027877,3.25197110337861,-0.00422429796995202,463.861617852781,51.9580161084118,0.163961595241119,305.566799060435,15.7796777076723
0.0463277376257794,3.07083827519876,0.0944594541324532,2.86624933651704,0.00162287035362413,3.24404925103113,-0.26395258081392,463.466607629004,52.74320302557,0.298283351363725,306.61716304053,15.8067751970393
0.0546961005167158,3.10069582508673,0.0870178518369124,2.87937227311033,-0.0133711702044115,3.25870010654872,-0.613218344218529,463.240860322566,53.2969021765686,1.82387085118514,305.821240968331,15.7862461173437
-0.0923241775530691,3.14068292604398,-0.0373962859259305,2.86823400586146,0.0395257387051221,3.26403696137427,-0.0291655726165184,462.763732379658,53.6591282207944,-3.05447159341795,305.937069878076,15.7892353318414
-0.0515096094157686,3.18695020999226,0.0135096463665342,2.89707401760527,0.0245244814945537,3.25753122147052,-0.780481321028128,461.940706846739,55.0068483376997,-1.25317912815467,307.340390667943,15.8254061881324
-0.0305315007875181,3.20036050767179,-0.0136667955734198,2.89546613686941,0.0465098142019389,3.26161798423667,-0.0278618487815599,461.158355911092,55.0966690178772,-3.34243850181632,308.012384414554,15.8426977117869
-0.0487530447014213,3.21987838286864,0.115474260993766,2.86246018379563,-0.00490689701808574,3.27426254876029,-0.997800634683144,460.537133583894,54.5789524380755,1.29330650020487,307.792508385238,15.8370420116751
-0.0842509919704423,3.19830123864301,-0.0283479043302889,2.86774025447501,0.0159037343421457,3.28876601969141,-0.316921540346545,460.148822694196,54.0857056625958,-0.860087482753247,307.145678250443,15.8203923803267
0.135421229394239,3.21769727876886,-0.0585511666101521,2.88930327415198,-0.00575751863342012,3.29384564163237,-0.438671776610609,459.673744984434,54.7186662447892,1.32398407567188,307.349751162953,15.8256471790862
-0.00612677345495781,3.2865111461758,-0.0391145772604592,2.84964685279817,0.0325103659042239,3.30505207376503,-0.0202584493116393,459.169450171177,54.9264757944521,-2.22100853022515,307.09794969783,15.819163136649
0.0142572732123632,3.31194072077144,-0.0937367584317909,2.87297409906392,-0.00563296338966287,3.30182726859568,-0.711464309532641,458.45295844153,55.8103475972428,1.57810266860672,308.326491973363,15.850773755649
-0.06351166668027,3.32265160316103,-0.0847918298326178,2.82361227809681,0.0399991285003421,3.30801878596917,-0.027258200218451,457.872391513019,54.9219456833159,-2.99042936072143,308.701629812807,15.8604135653895
-0.0318090721840856,3.34586397038145,0.10484413828237,2.79677952089957,-0.0221625262987918,3.32560687294884,-1.02153689202996,457.641928163287,54.528560830298,2.61304643913052,307.670739054993,15.833908964704
-0.059444267055008,3.3654307124491,-0.00966484908643858,2.78398000934241,-0.000160650997822833,3.32495825051818,-0.468877227111164,457.163659378137,54.5491842959561,0.573127347803474,308.208478237803,15.8477399779783
0.100508257669382,3.37565869258936,-0.0756909898509854,2.74106102666504,-0.0349251671942553,3.32851790606217,-0.491875124024435,456.862112368335,53.7990623897498,3.54783969392993,308.302485656276,15.8501566725928
-0.0446171700564982,3.37431457662231,0.0605472208765219,2.73173430655767,0.0170280560425048,3.32671365225197,-0.0496807995421897,456.614319293601,53.6022730066722,-1.32980295370817,308.765090461518,15.862043716179
0.0106139329335831,3.35252996221748,-0.0878116794894426,2.7371944760389,0.0279841426632058,3.34601049348566,0.312535477363263,456.656393423838,53.1025559812245,-2.52026187492829,307.189227072767,15.8215138921796
-0.0717403658859331,3.36945057564575,0.070250406216854,2.71120303885737,0.0132289155751902,3.35142672121826,0.0439606041473012,456.74815832686,52.7927571764621,-1.26489940573584,306.622317968266,15.8069080702949
0.0186713910119473,3.37652748291789,0.0385884770574157,2.72246761694355,-0.0430322266909298,3.35867229739421,-0.970846267508049,456.865731772592,53.0367872514776,3.92166707850954,305.925124224749,15.7889270747008
-0.111606171834856,3.39501040469895,0.0519215644376237,2.71768907344811,0.0123246421986572,3.3578513072763,0.154084150811733,456.626579763068,53.2060739421953,-1.0736846114701,306.168259943034,15.7951999980192
0.00657630271145095,3.43359100142121,-0.00717748617818119,2.71505282832923,-0.00117212914589117,3.35843430109194,-0.144872247823963,456.527080945871,53.738086519238,0.311300853074389,306.218933772007,15.7965070736572
0.00855448832366658,3.48462078202718,0.0769323167796966,2.7065539228385,-0.025091223456678,3.35937644540061,-0.891318127084877,456.344843207839,54.3504356123186,2.66537330059701,306.437279303101,15.8021378197207
0.0123082430150863,3.53300964830552,0.0118432229473263,2.71336652844151,0.00883406218274435,3.35298121978967,-0.371593639699278,455.851364054134,55.2965331475234,-0.149687602526935,307.561940314763,15.8311091182238
-0.0393994182379087,3.54817750834084,0.0985040347563433,2.68967514710869,0.00739014170739134,3.36527266211202,-0.386092206944151,455.623566729288,54.8798517982634,-0.183146259977281,307.001155198443,15.8166699115187
-0.00729125731413044,3.55916181468506,-0.101911829642675,2.69794672298098,-0.00212528250133539,3.37241710480646,-0.438616555757732,455.131715421432,55.0606389310924,0.704812991341045,306.951263199068,15.8153846437998
0.164416734007767,3.5514811386722,-0.0782399869303036,2.65811045989193,-0.0117913119957833,3.38642492484467,-0.242034416154524,455.032583817323,53.9279399742447,1.20003523985235,305.969481964269,15.7900716942066
-0.081808749261982,3.58794831515893,-0.0751839178286802,2.6323074875877,0.0475000208955218,3.39477208618272,0.382560479078353,455.042914579493,53.8432007618307,-4.18516801883225,305.33045851313,15.773574133793
-0.00301138813183691,3.60535318477958,0.0567006049735396,2.62577322936462,0.012483603246287,3.3972567438816,-0.11329980167972,455.109203079694,53.945950570476,-1.00895453096806,305.082315581799,15.7671632167234
-0.00518909172137619,3.63244218345478,0.0318029935468309,2.62877668583547,0.0117155888079232,3.39955782590222,-0.0417503000506496,454.987891594132,54.3710604686318,-0.823991270086809,305.048813703672,15.7662974764693
0.000271684281530379,3.61214429604634,-0.016302601100078,2.70000289015421,0.0101191174704401,3.39208722528686,-0.337166258593445,454.596360807567,55.6017395515249,-0.314759467853591,306.092278092422,15.793239927115
0.190487341956397,3.64731759737726,0.101205156879399,2.7170900640032,-0.0317670139880053,3.39743316592295,-1.06268422636836,453.972370985186,56.3545157467852,3.6516440453621,306.369032616899,15.8003780736557
0.172078824106862,3.67958237923092,-0.0232941781700887,2.7163243427399,-0.00601602529108415,3.40343165863967,-0.801448456038163,453.309594962952,56.6852502888487,1.38908572205403,306.677493982505,15.8083302155552
-0.0240014305583492,3.65728714920261,0.0221782806877218,2.7198595093523,0.00622728408542457,3.4113938017591,-0.587032900922825,452.752657576748,56.2525130119118,0.119632728115254,306.743254139895,15.8100249968513
0.108565684222362,3.66965331643172,0.00942605070886352,2.74528243073939,0.0109733008246405,3.42049626334395,-0.316941588780047,452.21701038834,56.7898519242028,-0.189651917479626,306.68714555992,15.8085789689288
0.0281078706757483,3.67500286320566,-0.0326821548985092,2.75007739714323,-0.0428718913902461,3.43032470009723,-1.03979062016209,451.764471930093,56.8069364443914,4.58609699142883,306.573717379929,15.8056552986751
-0.0048615507546506,3.67014319733784,0.0410122756775709,2.75568704236298,-0.0147430358874649,3.42953432321576,-0.450270950623862,451.185352982492,56.8108994556601,2.06030977031553,307.372383503193,15.8262298456357
-0.0270998038278389,3.67857988353672,-0.0516948571867388,2.78629826944023,0.0276941310625071,3.43234245653562,-0.54906772452562,450.584418551302,57.481509125992,-1.577668953588,307.91675788089,15.8402382329679
0.0334861293131189,3.69443622008731,-0.0187719472779882,2.77806865207632,-0.0184479121771871,3.43314499979747,-0.760900590958648,449.833008907107,57.4712284410826,2.5374421247405,308.753574428379,15.8617479095448
-0.0785299779246332,3.73343280358739,0.0688909044478887,2.7806769752746,0.0152899036034006,3.44063799663573,-0.824849314364531,449.196546679699,57.9766644882474,-0.391796109453251,309.03672513829,15.869019462518
0.0631863187356451,3.75971383101753,-0.130103649076628,2.77136847917279,0.0366294021589303,3.45570910994264,-0.476941730595809,448.61508227426,57.9215988883742,-2.36884444362595,308.630696643989,15.8585912652803
-0.0545534460976696,3.74331877040048,-0.00998635539589619,2.76676354277292,0.0293207394155162,3.47330534319562,-0.0427061640320279,448.124141615415,57.272729606207,-1.94886175171501,307.877911862812,15.8392390187755
-0.0758610953710096,3.7321468957511,-0.00939011353104741,2.73537474795545,0.0549971933063352,3.48761215658991,0.418914982323991,447.936604504492,56.2358723537072,-4.5340161633588,307.016000216376,15.8170523138422
-0.031736878690356,3.73195040692247,-0.00668910618262081,2.71779292131221,-0.011135533709909,3.50247591497108,-0.433740071589231,447.884922892816,55.6568420754043,1.07438975509065,305.926645630115,15.7889663348442
0.010480538260288,3.71135294809079,0.00679553701309604,2.74847639008491,-0.0191879521659971,3.50594997244581,-0.55294030956156,447.733141519685,55.890540238768,1.83094798605851,305.731800871469,15.7839375356625
-0.00667190052172168,3.72519491016239,0.0128582869120826,2.73293773135883,-0.0191675355663877,3.51134957032033,-0.255593796112749,447.615071400418,55.6650397253092,1.74671406826487,305.297127607432,15.7727131619407
0.0997913945480079,3.76073037361956,0.0574453967056586,2.72040552807447,0.00977244136329613,3.50092350794662,0.105327870657813,447.294801661742,56.0436934590957,-0.649103333103495,306.431666161831,15.8019930918365
-0.078494684423898,3.8081365687083,0.0390985988260827,2.74111682809545,0.0413354246441294,3.50803702034398,0.199231047536258,446.988764935397,57.0396720025795,-3.14438956740809,306.202894661396,15.7960933741533
0.0740554652020219,3.79187451838679,0.0188499327806242,2.75123564872414,-0.0172028794357301,3.52361037701126,-0.500466625422206,446.790767616719,56.7664643574401,1.82882434399124,305.263178140857,15.7718361637034
-0.0508529840851311,3.82395336955696,0.0157960845933814,2.7566791814469,-0.0181153732710774,3.51222401408432,-0.652683790615794,446.474638795978,57.5065154005336,2.148344929306,306.597770975906,15.8062753377851
-0.0251620779674641,3.83509675171106,-0.0429405155202789,2.79087518606309,0.023796467677044,3.51793569663728,-0.0917208546403408,445.943346420573,58.2543848480923,-1.32825415905148,306.822243127564,15.812060473537
-0.0314935568105622,3.83046512553478,0.0109350250937274,2.80600152347426,-0.0151896234641463,3.52355566402361,-0.603344297574646,445.422742866075,58.3736198796667,2.07174504035514,307.080894748546,15.8187238651215
0.00633783044967283,3.80319251389385,0.0941701348510594,2.81563274555481,-0.0113161867175627,3.53551276339489,-0.716902695179219,444.957912718622,57.9318877645645,1.55815742246172,306.713442746768,15.8092567153713
0.0763305492318258,3.78605750708816,-0.1051009582612,2.81385748763911,0.026715339997828,3.54767437574172,-0.123016880681228,444.630875569706,57.4246902751701,-1.91440082492912,306.174566226666,15.7953626675564
-0.0457596322220855,3.83181820432067,-0.0737065647838133,2.78126612904673,0.0557557214790585,3.55562444291113,0.241859713121104,444.30714137192,57.2846206829635,-4.47364201770039,305.888791856097,15.7879894822858
0.0375266209636557,3.80837175679202,0.0082679296719903,2.77212814077848,-0.0163644474184662,3.56831902540995,-0.12464420329146,444.233874068553,56.5525531967828,1.48286265986505,304.969744118288,15.7642540077819
0.0335458809253316,3.80473161645255,-0.0218747288116254,2.80121767155158,0.00696356653143485,3.56405612715949,-0.0741387377088981,443.97555994087,57.10740696615,-0.352039362118354,305.51228255858,15.7782700102314
0.0979836783109126,3.81983876957116,0.0023540416960047,2.82910752762019,-0.0234459368103824,3.56655509754424,-0.63565257908254,443.698499611049,57.8405137690787,2.44469174582016,305.662897464641,15.7821588061519
0.0218209529090224,3.84096595313848,0.00628592223270425,2.81859381462107,0.0405088068193357,3.55532829974871,0.0628318521200615,443.188815924845,58.0519789257686,-2.99155834571703,307.139297559019,15.8202280518445
-0.0229675441887209,3.79477633774724,0.106770895043716,2.83853475702486,0.0242036653554821,3.57012053378229,-0.0605595104635076,443.079269877005,57.5659828333275,-1.75093410280449,306.304706902096,15.798719250699
-0.125287247621232,3.7659997893825,0.0906244557430598,2.85085004035171,0.00697876055615035,3.58042697547722,-0.0621648678042986,442.989194132066,57.2246423857085,-0.394948455076236,305.649933322483,15.7818241166598
0.0250715290630047,3.72647796627959,-0.144420998530503,2.84987859721119,0.00551008058317632,3.59425933872059,-0.0535045180238302,442.977651615824,56.4106406235211,-0.527605140350866,304.621944706293,15.755262357837
0.177741763176125,3.72070298034021,-0.140992688650877,2.87110093887606,0.00695659631519532,3.5848112359206,0.0451085458354917,442.843720004035,56.8542742833503,-0.509904190354248,305.459427279164,15.7769050881138
-0.0521759830982885,3.72265599804072,0.0391829922901528,2.84810293260422,0.0206861318237266,3.592248369431,0.275031771358284,442.858839056062,56.3197747452499,-1.83832821650078,304.844203680459,15.7610090054516
0.0116756263423551,3.68589858142122,-0.0249019340087546,2.86811105603931,-0.0353028304519754,3.59969963197593,-0.0270739299644509,442.98281045056,56.0566146001121,2.81336954438893,304.08818542263,15.7414531022643
-0.0659977717195725,3.6815501571553,0.107576699824443,2.84177058420641,-0.0407184968779413,3.60727715645482,0.00578799651136051,443.177963324418,55.3721271696795,3.05455221035512,303.172776564614,15.717741680213
0.145435411709151,3.66725415322978,0.128014746380144,2.86493381350086,-0.0555613430243114,3.59869769770343,-0.317427479130505,443.446974195347,55.7616180734297,4.45410418207837,303.542297054166,15.7273175052147
0.104975595741442,3.67994050471325,0.0691830192631354,2.8901432273981,0.00242807135184173,3.58732829209076,-0.136875628037049,443.389198122759,56.5860978322571,-0.181488365798705,304.393135971446,15.7493441715351
0.0117321766615325,3.66891692496229,0.00276506888168923,2.92512261841747,0.00932268777074341,3.58302955602639,0.124504176055987,443.171218153771,57.1314515513136,-0.612189507412864,304.950308254082,15.7637516681435
-0.068516715449476,3.67214004842216,0.146002579567968,2.93313298079202,-0.0226267775783705,3.58725843807089,-0.440365877090714,442.982215622224,57.2401961254808,2.11990565617883,304.76399230097,15.7589353307174
-0.0833353481746816,3.66715340939997,-0.0527887259629263,2.92059858088869,0.00029277379430368,3.60209213221868,-0.193231085337913,442.959883125586,56.6983157232877,-0.0137842280872,303.626182058386,15.7294905054412
-0.0677921815254479,3.67633421770789,0.0994295701375013,2.93529430718251,-0.0140743934986842,3.59784329559287,-0.42540997532925,442.795542741941,57.1563913348272,1.33464101854057,304.077272867816,15.7411706496416
0.00625327824016671,3.67607830614197,0.062978377774785,2.98100830693544,0.00415380250521565,3.59927457880817,-0.611297984101953,442.554879986967,57.9891955261039,0.0152762552963459,304.224643362158,15.7449846523728
-0.0522434491909745,3.68308259214031,0.138755139319708,3.00889256691113,0.00164183465878769,3.59739697666806,-0.611813149860192,442.139776894671,58.616471995996,0.394521065720481,304.824266764311,15.76049360931
-0.0419828380452827,3.69008350109459,-0.0740912068655733,3.0599788372945,0.0332300092847659,3.59725982037405,-0.646283364121403,441.711972136696,59.6919764531005,-2.00346943993885,305.419232858159,15.7758670379323
-0.0664784152196317,3.69662996062209,-0.0658194699281903,3.09766635226443,0.0141653098193241,3.59239155042736,-0.75757876222076,440.997209079935,60.5147567684056,-0.170137270222599,306.603147964623,15.8064139392356
0.0810734308398416,3.70183201951979,0.0165932380119693,3.13509378310481,0.000811847699905338,3.58949645848266,-1.15520279644591,440.108790205848,61.2806881968595,1.1614136938185,307.952590164172,15.841159870679
-0.104310188751173,3.68851900328775,0.167779559876142,3.15777641157535,-0.00319097985211765,3.59803581018372,-0.707403740640632,439.300067234289,61.2938302038379,1.45669482760663,308.380272222532,15.8521560912814
-0.0379052138463919,3.66476768431469,0.0413334505823542,3.17572402433037,-0.0064535553053431,3.60988744363018,-1.09683741107639,438.630480954355,61.0170691154815,1.60015854607907,308.453563977602,15.8540397450397
-0.0558635586583662,3.6322972766709,0.0516403175835813,3.15483923854465,0.0304712464360963,3.626247179243,-0.180986477832839,438.095659143777,59.7875237004987,-1.94087946224352,307.936199455053,15.8407382939383
-0.0530935023318478,3.62884799075543,-0.0305173724485059,3.14044601211299,0.0105346183573596,3.64300418585736,-0.415274033446264,437.776521855644,59.1813729848708,-0.461645902593657,307.085624788264,15.8188456944266
-0.113668523629808,3.59995885449696,0.100363441195839,3.14583529942601,0.00825118788126796,3.6458572241621,-0.163410956039358,437.47113456708,58.7429631806431,-0.407303198777216,307.289839578041,15.8241046598376
0.0217822577838519,3.54054913799505,0.00226514263272889,3.22878372543703,0.0333234560809167,3.65112559768551,-0.00104981457463118,437.270221558676,59.1948245885916,-2.41034783931527,307.129284592846,15.8199701742289
0.102313092512034,3.5144527145143,0.0851456103056809,3.27431694976907,-0.016919172540637,3.65653844690937,-0.297258384556946,437.05044253464,59.4898242188778,1.87266531874245,307.030860650478,15.8174351040213
-0.106048201070154,3.48538933991861,-0.0143161703400565,3.29146472652506,0.0357091261105022,3.66222865992061,-0.129178473258164,436.776999444004,59.19705776776,-2.64461551027516,306.964551512927,15.8157269742373
0.0331444402255243,3.43885943722587,0.214522982787618,3.30076569096921,-0.0316465924171225,3.67699915087531,-0.271404773993411,436.754719385902,58.3774047295254,2.71937554942242,305.986473944901,15.7905101380438
-0.0951571768381013,3.46054323374267,0.0762277592294205,3.29128514657697,0.013472394086662,3.68254439137318,-0.23994558356081,436.665393886645,58.4887265018383,-1.0185178320433,305.690096905273,15.7828609789474
0.112859815604752,3.43069531994766,-0.0790487449380261,3.31230281177415,-0.00982006233304809,3.67911792285829,-0.443537244648949,436.536750463379,58.3783683360928,0.892209119860848,306.050901472006,15.7921724500413
-0.0126523387183459,3.46207811030882,-0.0246749882284122,3.35900869116227,0.0509129424551396,3.66857325464619,-0.218305760273017,436.241072588218,59.8664086856517,-3.76751264432597,307.227158892396,15.8224906847119
-0.108386591401512,3.4466276089214,0.0500137964802372,3.35664407803852,0.0447504992012339,3.67503151902397,0.139168008192471,435.958604911758,59.4329212100216,-3.38690030137743,307.106391985318,15.8193805737979
0.0878793438217116,3.44452297102716,0.031056572786498,3.37082645033018,-0.0199410156050894,3.68497292756498,-0.468015301418644,435.804703944584,59.49246134995,1.99760459794442,306.591331202443,15.8061093395676
