Qa,Qb,Ta,Tb,Ca0,Cb0,Ca,Cb,Cc,T,V,Qout
9.29160549707618,8.78087939513263,414.736842641516,411.662049298721,13.3302895297217,9.0341547491312,3.28089304778787,2.712162714255,3.22797328940873,464.856560620259,302.496190170542,15.7001933533442
9.05902022188782,10.5181389128998,414.00352564178,411.76922354674,15.7337119790164,11.2113624280495,3.34904414366145,2.68327687352445,3.23448152653075,464.319399579807,302.566247560836,15.7020113116064
9.14280003099199,9.89946125178879,419.482836048375,408.826375451562,12.6652735799924,12.4830472190736,3.35210200210386,2.68048707291143,3.24209634714729,463.724941375381,302.769148567371,15.7072753157362
6.22952390721809,8.80161432136232,411.916738214429,420.326136837172,12.500278150875,9.40292858740706,3.36398403521253,2.65898596122324,3.25287117205353,463.460984554742,302.417630631743,15.6981545176841
8.86119873179477,6.33969593032555,409.638187699348,408.025052390311,13.0616961405274,12.3512956925293,3.39462969983837,2.63411390546064,3.2541669687854,463.083100203349,302.865066771542,15.70976317545
9.57745770640851,10.3700975550789,413.906113894178,414.69228201043,12.9207574263603,12.1545957521948,3.41497770884214,2.64721841563877,3.25078517029812,462.563233752443,303.775751802628,15.7333642922652
7.83183521226898,8.98984320057389,411.397433365911,407.757281408304,17.6968191300751,9.03495878627637,3.43521995144819,2.60776587125714,3.25778821153658,462.251707478089,303.820633360213,15.7345265177079
6.916333491105,5.6159796043963,405.226528335499,417.232958847538,12.0732437013896,9.50550686010888,3.4150718402428,2.59865104555875,3.26953536563158,462.064201265879,303.170955026438,15.7176944620725
9.54159026215225,10.3459598276171,419.525590362303,416.582269412975,18.0694756784118,15.0045572884353,3.44310117682264,2.5710925425799,3.27796866107222,462.03504734263,302.582573259126,15.7024349260105
6.19521694981568,7.21891442292625,408.056299590563,416.679265313405,14.4932959627318,13.9596338309292,3.49131793303096,2.57794529707544,3.27834059078069,461.742928170294,302.94689210906,15.7118851928162
5.2820256956054,8.16836591600205,405.533742004354,410.64127043828,12.7313647563791,10.9299446185325,3.52303142161717,2.60142196762754,3.28547611955474,461.483506782681,302.814692588415,15.7084566540272
9.30214311166133,7.93645076931595,410.370663875452,410.542320304109,15.7320659944546,10.5008159941068,3.53657120919667,2.60985526087981,3.29169139324208,461.004819026347,302.88689375127,15.7103292534534
6.41724326916209,10.2198500640441,415.525783452481,409.924313747061,17.2346935205308,11.6571160118387,3.5831217075703,2.58550467642811,3.29480879838046,460.497634351889,303.232677492668,15.719294360541
5.864601871097,9.30216452648339,414.943144622264,409.207703298292,16.0959261300681,9.18916316480911,3.59038932058629,2.59496138162725,3.29348317545774,459.940563055066,304.073780260278,15.7410802484606
7.1138719196712,8.30639863881887,419.202266975897,418.775863094855,12.9403244297801,9.82003957513567,3.60196259404491,2.59357062385397,3.28915234901514,459.403492644899,305.135861830408,15.7685468357603
7.33627703584855,9.2503121549156,409.660175086803,418.173119368816,17.1714011770499,12.8181863401423,3.62261168704891,2.60380018890969,3.29720535192436,458.979702687491,305.228728685471,15.770946199674
8.20198523697834,7.79444808844524,412.128309199212,412.405034725981,11.9212269128268,11.459583868287,3.66303757055175,2.60565205518437,3.31205730864403,458.489971413573,304.771876988215,15.7591391826748
9.50024589376834,9.39707682781092,418.423789092102,418.602824396507,14.2814188188648,14.7064033080799,3.62603921294127,2.58146497779039,3.32665154171411,458.134316798225,304.175220258259,15.7437056671948
5.92023656948779,8.57898101019932,415.685199204251,417.733201292457,12.1560977257361,10.4153408967414,3.65156263655978,2.59137270903779,3.32953804504161,457.767551089509,304.567151259137,15.7538453161982
6.65270840330008,8.89379640632326,413.304204509766,410.667115869084,18.2559563219051,10.6399061615569,3.64717709996735,2.61882934065742,3.341488403634,457.431729482579,304.147829899868,15.742996806939
7.26112331338577,8.36755211497383,407.605257261858,413.85628152097,13.186167223655,12.7481435964432,3.67164767433369,2.60098504847035,3.34149118163357,456.866427279556,304.844492692807,15.7610164766862
7.50296970915486,7.62499791800583,415.000758325247,410.570100941733,13.0716484759664,9.94793929891937,3.6517767242683,2.5842649937373,3.34396810395048,456.485750894482,305.152602443385,15.7689793832781
7.87641515360345,7.49461203106734,411.385704464024,418.342548253878,17.0780651313805,13.7408442404926,3.64469230812923,2.59994371714356,3.34177440760791,456.159426156918,305.723561311493,15.7837248434011
6.22789536163877,8.51026262894126,406.073406747142,409.495226067494,15.3121615825979,12.188781594935,3.64089391604053,2.60144944044491,3.34943071771747,455.892115617985,305.557168033874,15.7794290293258
5.7635472738696,7.73117496867559,407.31281191268,418.312865804333,14.1857550134197,12.0114695137822,3.6358165962048,2.58269894696597,3.36336201138389,455.825475553848,304.619400749902,15.755196570088
8.89123998034636,7.42935801146363,412.309901776433,407.473750667174,15.1532207482031,8.59144231588377,3.65278530268413,2.58739148726935,3.37232129142861,455.760999414175,304.073879441372,15.7410828156294
6.49564895352444,9.69785632892718,412.097506452428,411.974671104218,12.6331426569376,13.0873913847855,3.72060558066487,2.59160519927802,3.36888549826938,455.460344252784,304.723505591972,15.7578885393702
7.11667152655454,10.313758204058,408.53940132987,408.418070798707,15.7809147979704,10.5328953915041,3.67163455827082,2.58906668236119,3.39049453069084,455.467472696249,303.167540965187,15.7176059619675
8.84289184500896,9.12008217836109,413.95513759927,419.355542568428,13.5651187486732,14.713925360848,3.682345597019,2.65707858488989,3.38139874432054,454.963616294237,304.394386625731,15.7493765260172
6.08659295385377,8.01205311451975,405.892597919777,416.662500745698,12.3647788378907,8.63615342121351,3.68986447778601,2.63126285890631,3.39621044312818,454.640189694922,303.735313853927,15.732317062279
9.48501225273656,8.40174394460782,415.905323599918,413.1645157806,13.4622905141614,12.1807076306835,3.70071299980274,2.63231348096006,3.39606015944311,454.304780263913,304.05964672117,15.7407144165918
7.19589281433369,7.40604302367783,405.957244765956,415.704593758665,16.2810138336575,14.039585469694,3.68237737131377,2.65057361455714,3.39124718124478,453.777324504021,305.047557654887,15.7662650173049
10.028737380344,7.02933372434038,408.324177134499,412.077686021379,18.2218093949537,9.65124867626627,3.71663822090921,2.67004793340683,3.39518200664167,453.284762435917,305.309962225589,15.773044698999
6.66041545151119,6.06823705993351,413.11537226624,414.732854116822,13.0439868781279,9.5906843178278,3.75186598392116,2.63158340068005,3.41113889592922,452.94776649994,304.490600345314,15.7518653800201
10.0555449255751,9.27664973847718,412.723309618323,419.639775601286,13.6983126686212,13.3320227164011,3.73035871698042,2.58939233269599,3.43106343426068,452.994457759342,302.932827814413,15.7115204768325
7.33400241084416,8.68320020661213,406.535109690205,418.358730607605,16.590501077686,14.6643499367135,3.74258787124941,2.60788853083333,3.43539037246418,452.897147594422,302.764544676455,15.7071558933026
10.1193251574718,9.93527501461182,414.985552449269,415.117650388101,17.8500196256272,9.94606095501941,3.71614013283227,2.64726337401746,3.43462711741734,452.642333922236,303.143039609559,15.7169708173983
8.88579422758529,9.04118852520723,408.725281180717,420.635234080323,15.6785229923779,14.052915532135,3.73766485908965,2.63824441150236,3.43164688959467,452.334431991746,303.717560237157,15.7318572711437
6.19974111465092,7.40086258609194,409.917847768396,415.226097274449,12.3559889593728,8.89217094431689,3.76509597807155,2.64999274452174,3.43330752447525,451.994015622639,303.992339273298,15.7389721170716
9.54104152223442,7.35781713141333,415.201297810426,420.336205388814,12.3511165357753,13.0190746787781,3.76099668092051,2.65305561647479,3.43927270634238,451.801891943314,303.83526905508,15.7349054961748
9.73971131913649,7.52585563103316,413.180719008319,419.555729762216,14.3866630528093,14.0099996733411,3.73385506571522,2.68423664769596,3.44902216891239,451.635009745689,303.427323911812,15.7243386940411
7.72091144792145,10.5265599712046,407.585155655934,415.894020216262,15.986943142921,14.5127427327161,3.73429682669299,2.73829991059685,3.43757859821476,451.145606563759,305.027716886528,15.7657522777486
9.29374364374212,5.67855133349315,408.578861150726,410.849892397114,18.0156809171331,15.4219664687026,3.72513533022965,2.75213770229479,3.44834679613727,450.703882464952,304.854514834769,15.7612755560695
7.67427348393047,9.50649017087792,419.365994092279,413.23832187464,14.7778099603776,11.1674002546364,3.743051343703,2.73013056999204,3.46265183427147,450.335383151804,304.290213788053,15.7466813422179
9.30006856967065,6.65083270938015,406.647199281824,415.815827571939,18.2014246304772,13.290633242927,3.74586223269604,2.70338125099704,3.47145870287075,450.08959490461,303.995407410071,15.739051542095
7.50464656476446,5.94528679189825,410.068955272965,411.597715670294,18.0532712241108,13.4436229511408,3.75367590123562,2.73579920881582,3.47826935403168,449.771658637603,303.82403999582,15.7346147303606
5.68855599269036,9.94460699952728,411.484238241125,411.832966691043,13.8443069968224,9.91626888088148,3.76653634060916,2.726844795468,3.48704838552077,449.381302657074,303.634968450111,15.7297180952762
6.46204445083088,6.06331805390766,419.079294691396,406.762470061087,12.0574448377863,14.3849303132597,3.73719529330384,2.7550615600251,3.49888448247054,449.111720169164,302.994766958856,15.7131266223337
7.11795418824272,9.89077224499422,418.048012265523,412.756545628546,17.8105647482105,15.3777297256519,3.73681115575259,2.73426951796095,3.51711134970035,449.141818559697,301.720518737855,15.680050936959
5.75129637499233,6.70980644833128,409.207437168935,407.355405144331,14.1602452362039,11.945291432486,3.76784901076569,2.75575308207575,3.52261031495199,448.966044774209,301.530919938921,15.6751235524645
7.69562664304023,8.60871833792668,411.087980981523,420.833822272413,15.524158549332,10.647133684464,3.77593629189476,2.7158522698657,3.52687515425705,448.773416337201,301.362164305382,15.6707365469392
5.47145694718596,9.47305843317864,405.141465219766,417.950748252897,16.6794290725616,13.1839635824793,3.81465958335356,2.73182296767054,3.52844652047024,448.567969975531,301.509913113202,15.6745775216894
5.73771319821669,7.06343837752473,405.980801078047,408.14112364438,17.1781949711387,14.9333358871373,3.80849994086773,2.77031715695262,3.53729295230868,448.196788120252,301.103493080114,15.6640096924892
8.06354628056751,6.99223308326621,406.239092113593,417.790536157462,18.1429486053013,12.5975127595549,3.78591027343375,2.81765602653126,3.54200108844006,447.80668077657,301.208178783342,15.6667324363362
5.79782364896695,10.2760855819111,417.682065029512,418.74446398963,14.7770374847097,14.0061457777827,3.78592213883488,2.85772903505708,3.53962701116097,447.076260004506,302.212252643279,15.692823143721
6.51447210268158,6.34998866295282,417.580407030716,420.137687066872,14.9674805791896,12.656905701652,3.80450537966827,2.85481659562009,3.54836400530951,446.488510426239,302.21332145112,15.6928508934192
6.90701451676591,6.42820323992277,413.976679446662,412.826650225249,11.9571519735744,11.088690865908,3.79560612666322,2.84986855364383,3.56978199126746,446.172204047075,301.076411978357,15.6633052699424
7.8389733201756,9.71577877972384,414.298886000349,407.432630433209,12.5870849338603,13.57772052571,3.77778094565506,2.84943220239629,3.57947995570625,445.960323749177,300.603754507755,15.6510055914144
6.27742355951286,9.390521087552,413.947243941954,412.757829442746,17.4928654431579,9.82743753849412,3.73810784169656,2.89820407438328,3.57921513232693,445.563029369692,301.044862356837,15.6624845741322
7.19524516097347,9.52087693933744,414.267056980326,417.628727127863,12.4882091058413,13.0919530000958,3.75962188102187,2.92021761289834,3.58062864653395,445.07268045527,301.537589242254,15.6752969038006
5.78174047876529,5.81343815808185,409.71602771002,412.877393820038,16.7144619391939,13.2659782345537,3.75359915809379,2.94124050832314,3.58701724604179,444.508806404283,301.671444567727,15.6787757224296
5.8054186986535,10.2682058711512,413.59551703076,409.383914197746,13.5716531999806,16.4966927332826,3.74300569490967,2.92746069794693,3.60501588505578,444.202088252281,300.698945586268,15.6534834682759
6.64702650671519,8.77668115128915,404.847371681088,415.896154074188,16.2381134865251,10.0037895356327,3.70132833406391,2.99071184819234,3.6024211494455,443.818576403471,301.397719295275,15.671660943749
10.1772904417122,7.16392103093234,405.172477807495,410.943574044134,12.8788859142288,11.3652144415941,3.67637547040518,3.00721373954908,3.60955595706774,443.434378533573,301.278709189635,15.668566576981
8.22606047968029,8.0123546604714,416.524886655431,412.77858286737,13.0104893186878,10.4955372560038,3.6540954261775,3.00389781008463,3.61430211415939,443.107561827012,301.284442061707,15.6687156506753
9.50493285146138,7.8069038666475,409.0866467078,419.125575394666,17.9299423376691,12.6800221507411,3.66406273806071,2.99459517912191,3.61325425500977,442.83750092604,301.702617510458,15.6795857774761
9.14220882974966,7.09958173075046,412.611246192212,413.655915548171,16.7476830959074,16.5627589646574,3.67944637516853,3.00461129589084,3.61677658368762,442.59625920101,301.731339514538,15.6803321057854
9.80230191217209,8.5166252454944,416.845529781614,419.368507388923,14.988995704525,15.0147790988079,3.64714291321489,3.05166938866863,3.61411243890074,442.242264382053,302.365749887023,15.6968079247655
6.29065635410932,6.60454550009739,418.091921556815,408.251132323762,12.5632202650092,15.009991350633,3.63892691161897,3.03156822987138,3.63260432135576,442.089630682931,301.214877037193,15.6669066334113
6.50470380710955,9.02855018682551,409.463336100117,412.362525806238,18.0034373364278,11.8289951911158,3.60959729551468,3.04866527912087,3.64882566066937,442.056861586553,300.048443147053,15.6365427002477
5.68217531080757,8.02196856138694,415.451041386238,416.925565917714,12.7563528923925,15.7244106059376,3.60070871906462,3.06209272904289,3.64867793438462,441.89213517789,300.192250131962,15.6402893863978
6.17777589500145,7.25516493179916,416.131463184579,411.359974518824,16.5560809827245,14.1661197407298,3.59701622403826,3.08298174270645,3.64575205685084,441.765960566959,300.508318846189,15.648520954045
7.37415748029973,6.5485075017787,407.787458581782,417.622026306173,14.3667374650663,13.1636900965672,3.56206564570606,3.11539864871808,3.65922708593378,441.722514687963,299.540701127167,15.6233070185859
9.73807266405061,5.66639727120892,414.983087771595,410.900630424922,16.141245746982,10.6784749657324,3.58892534983832,3.10815489103021,3.66166532559138,441.626228359554,299.388474398945,15.6193366280168
7.44048911462859,7.37205220838013,409.757536291529,415.936034666583,11.4322935815227,15.3560070990226,3.54458542487938,3.1064531360644,3.66300744165667,441.487367517139,299.347206782364,15.6182601086051
7.46254938971668,5.80414387543254,413.646786464245,414.855202668983,11.0676603525733,10.5645075557705,3.52305291317439,3.14156870028684,3.66183836766493,441.496593175143,299.384564130906,15.6192346267752
8.49028183279405,5.65639619155925,415.057538706402,407.179006001302,15.9861367869327,11.4961086775153,3.46410983692096,3.18901461129875,3.6627377907114,441.479707631387,299.257652462609,15.6159237125187
7.99786515177426,8.16853218269307,408.570675523783,409.110347213513,15.4357142629053,11.1692571505967,3.47017621409805,3.21076476997142,3.64970797614768,441.309761834863,300.378561605948,15.6451421322246
7.3143314624488,9.70841092152287,410.294698253908,419.205776699221,13.6900121562117,11.5508461560099,3.47042607973091,3.25518320286553,3.64647266925272,440.969611425974,300.959389038133,15.6602609527721
5.72838093856107,6.57496725390737,415.374979254064,406.469771271097,11.0088657424695,10.527143611143,3.44056737976746,3.27241117379283,3.65830905098302,440.753139082284,300.302206316809,15.6431535327893
9.57260814677878,7.90986394520683,406.204510769933,419.11014432489,16.2206565829871,13.7949978309542,3.43043952227788,3.28593850256404,3.65301147971518,440.491336012703,300.964992462682,15.6604067376943
8.87099385411357,9.30547457730027,405.660887820054,418.511015280626,17.4439090600634,15.8402452259178,3.43950888287293,3.30230689167198,3.6586785446447,440.113559405598,300.893498459788,15.6585465684186
8.46003206344621,7.12475690499476,411.185056998977,408.306884433989,15.9512650035727,12.470446495836,3.4493639478346,3.2972214978248,3.65827380598109,439.76187258048,301.360359476732,15.6706896216115
5.2743360817529,7.59042059300327,413.016216964034,410.368144810144,16.9873171931142,15.4807398326374,3.43474130155582,3.33823848432328,3.6603681086486,439.485885200623,301.547805087634,15.6755624346314
6.40974552405819,6.8731267909518,416.088816012328,420.452180125268,10.7862492272532,17.5264523169096,3.38813751845679,3.33131978394351,3.65863077233978,439.186252948342,302.083591079441,15.6894823160577
9.15958326240349,8.96342238238547,415.462859750972,413.857442253907,14.1462223270953,12.1715348367444,3.3918951636508,3.3652038707821,3.66287014796413,438.93124126172,302.042523625259,15.6884158082842
6.19754787326974,8.04554254299594,408.48375292474,417.490632325412,10.9041358012747,15.1228553545508,3.40801367054229,3.40076956712145,3.6558430337649,438.523028118693,303.114971833613,15.7162431895634
7.73580502117155,7.09201638559745,406.73090909738,412.980110083004,11.6545481279071,16.1133464833564,3.3467804857607,3.41841234854446,3.67045097999184,438.291434509542,302.343624119357,15.6962336033036
6.14311077189143,7.44390290685486,408.466490283391,420.736421386361,10.6657240965486,14.5198510591158,3.36232446668269,3.4221107464196,3.67141528274762,437.991632339078,302.556254664289,15.7017520132354
10.08060707684,7.20060088416896,407.05919165077,416.577143390238,12.5575967398856,14.378283452813,3.36880804682011,3.46312146350782,3.66765789634442,437.724374548757,303.176401275489,15.7178356399998
7.42155948037652,7.58948264872472,408.837302697312,415.54610388589,10.5756940403979,11.7829036752501,3.34629309995228,3.47654191892304,3.68122304376167,437.28751710528,302.649068100238,15.7041601964823
6.77422713074862,9.74826485713703,412.246793002502,417.948554240847,12.9476130365277,15.3707967476116,3.30263208485952,3.47305140378682,3.68928412022515,437.08223985155,302.298216766012,15.6950548928387
9.34553580064882,8.99176774607894,411.293552032374,414.419144361247,11.7363716252714,11.3780207329777,3.25957159631643,3.48502560538466,3.69468244756474,437.168335206187,301.858794017613,15.6836435250342
8.04784992588416,5.92640032910415,410.289164074397,408.570032516998,13.0633055530842,11.1085983483318,3.25057350923522,3.47240703730473,3.68510360253578,437.156439798524,302.602272513892,15.7029460612493
5.78357037162873,9.63466741468815,416.571596731729,420.633725812726,15.7449697709415,11.2019986839427,3.24634889406185,3.45910704028545,3.68197690920375,437.315360403886,302.702229262316,15.7055393759276
5.76434601103456,8.86241236756974,415.622187178437,413.630002852595,11.5305869380214,14.8001948257213,3.20360143914381,3.49510438175893,3.68345090432822,437.477268197106,302.461708332609,15.6992984876085
9.24832488344737,7.32076797850772,418.969775235763,414.665727519513,16.1624375470714,12.3915715634434,3.19362270201987,3.50862704426235,3.67972690861943,437.602883415579,302.562267651574,15.7019080403621
9.31460860355804,5.72720833032102,406.832498050248,412.244135572927,11.7840702490795,17.4685405357224,3.17811320967846,3.53838039472308,3.66609476132103,437.69624673038,303.569222715831,15.7280150340989
6.81355749776585,8.34610132299023,405.48107224123,411.246313327345,13.2484123098465,14.4516231218531,3.15211013825337,3.55518426462012,3.66446536677481,437.683835453782,303.680205178641,15.7308897891858
10.1313207435784,9.06758210686695,410.704217032423,408.035216628363,10.3335442483152,11.4976164047911,3.11413877513708,3.56648910759294,3.66465918068214,437.65958370249,303.660774935513,15.7303865296757
6.66042112792228,9.78381606848463,405.153553481782,416.5926817833,11.417952385595,17.7168416326543,3.12086763163602,3.5583521959588,3.66506866619731,437.914706401516,303.411374260904,15.7239254138434
8.96194644426384,6.00928811278933,406.335578121898,419.036196115682,13.6045866534932,15.6559883627065,3.08414041526116,3.58701048201292,3.6618335528195,438.100849468357,303.484567802151,15.7258218825993
7.14087776210498,9.66299808211139,416.943408387252,414.474869286169,11.277299630657,17.1523258671841,3.09884665243394,3.58971880307796,3.66299276686615,438.195426903529,303.275527207773,15.7204049655999
7.63267143721649,7.83547426115817,411.234007634828,409.204386495387,12.8542491962258,15.1977375772939,3.06052034399431,3.64313393792465,3.67083804585814,438.35886950257,302.555952390733,15.701744169693
7.3641903729693,10.3224029218075,410.175614962933,406.910513686678,12.2946243917944,13.5897486408455,3.07078593720292,3.65918299136276,3.66027956383052,438.370748918717,303.365727632896,15.722742578867
6.05477600144277,7.5705571192769,408.217911051719,415.620566911591,13.6878311340408,18.1503513495106,3.02311195764477,3.65517459467321,3.65369712175794,438.384596595899,303.859433744796,15.73553119962
7.82019432735005,8.37782031656447,414.572386879306,416.06273657669,12.793496893444,18.1131889586265,3.0183903909455,3.69046901229136,3.65643241651674,438.402607979361,303.560773985761,15.727796166921
8.74093815828084,9.06134544005055,411.634113557032,406.625753320352,10.8751024597064,16.8167038377344,2.98394354976825,3.71440971033955,3.645971036851,438.375367436999,304.318105666066,15.7474030125692
6.51433638337103,6.97147513241416,409.816821618417,420.30125781885,14.4027659471574,17.826973921703,2.95046586071103,3.73040424506725,3.63933907372383,438.479555324957,304.77410329459,15.7591967414763
5.98902808285106,8.56428877026348,417.367678896261,409.286146449762,9.66775215365499,13.2852006377715,2.90218220461326,3.77386123119273,3.6521419933536,438.741934855589,303.526603931625,15.7269109491707
6.33463734792594,5.86491825440502,405.732380934897,415.418340149303,10.0751356746134,18.2794744008422,2.86701556032496,3.80379072274936,3.64497941865237,438.957563354843,303.825377832137,15.7346493726421
5.77271970692981,5.87103204717748,407.233256566478,408.028570037586,10.0244976670784,11.8722772925093,2.83103230736893,3.81987607516484,3.64961956533534,439.218406309345,303.116136567069,15.7162733847341
7.41296882357419,6.26892107706307,411.460901730474,413.950579656969,9.05314298793572,15.7005796774234,2.81356400217696,3.80568397107288,3.64765324437728,439.65247250086,302.695719952385,15.7053705090295
6.4955064402157,6.05270639684949,404.905121701757,410.035297996153,8.95994168354136,16.7281011596497,2.80619896822378,3.81574104798566,3.6400567261237,440.043787442163,302.821687371342,15.7086380795204
9.02933331596466,6.68863012642376,419.354273013501,414.090546899755,9.03818713703237,16.3914868277296,2.78934735926122,3.87715418752514,3.62789555790856,440.266263911316,303.446987138187,15.7248481837903
7.11031047695163,6.73802796940534,405.334729499371,412.781411158988,13.0001905311923,12.576270345512,2.77183577214356,3.87123693506006,3.62390332863724,440.509693869527,303.525404624045,15.7268798787111
5.21111615447212,9.91390066092856,410.80576713517,407.714580158808,9.58859509837377,12.0538376797849,2.77121018085385,3.84820072978367,3.61713076307989,440.736797037549,303.778497528772,15.7334353963804
9.41153002845027,10.3226414009227,405.739827096372,419.022354408416,9.62472156837946,18.1777094716408,2.76993045604378,3.89841843043571,3.61285300586847,440.931864634474,303.891110172206,15.7363513690252
5.66725032637531,6.84335529532746,413.332727329992,417.693891535609,8.88443201882838,13.1341574557138,2.728680767224,3.96219345462069,3.5961139747496,440.877673224186,305.274504492402,15.7721287566473
9.61911307832483,10.2929206973033,412.92836465826,419.388905267185,13.5311421064489,17.6693361908142,2.71240877611786,3.93155507255309,3.59254999831714,440.927964022715,305.513517767601,15.7783019065624
6.12469207284557,9.80047835601822,405.117494115226,413.68114289045,13.3907188608522,16.9831709180313,2.74410742303886,3.94484889009034,3.58255050452223,440.882090378726,306.42337161013,15.8017792246842
7.80503349246058,7.8649138473866,411.02189784734,407.087434987351,10.9629771356901,17.0945265041101,2.73391388841221,3.92056091964746,3.58531566579104,440.877557621392,306.279176198547,15.7980608200353
9.25087475152559,7.93746486318486,411.280907316761,411.855582819025,9.93820103251672,12.3252057943665,2.7040519064364,3.94365984931375,3.58092147059138,441.003423573002,306.63656158447,15.8072752074929
5.67420138745597,7.67398520140003,405.291060140057,411.679693630985,10.8475966659533,14.7659918529726,2.66665001044812,3.94552152713129,3.58580880684815,441.224388971711,306.046276844608,15.7920531346121
6.53776163509309,9.98492057310021,406.06450171542,415.840421291232,11.2732872932457,14.5858655490877,2.61147866886579,4.01810187761277,3.59041999535517,441.519332655284,305.332958713403,15.7736387146635
9.5883805160107,6.12345037909691,416.839648130306,417.366601064279,11.4659416388949,17.0487626401512,2.58436514050789,4.03590416431453,3.58259739335213,441.696589983252,305.705508148806,15.7832588172337
8.15358051215298,10.5404848874859,415.796516948316,408.539036867698,15.3157733006083,12.0632545998333,2.5668742737811,4.06813364982239,3.58171302718828,442.032491577928,305.433681824704,15.7762402008746
5.53701068502078,7.73310475054182,416.871798533452,419.543730082947,10.7222286242904,16.2639381052578,2.55706913075042,4.0631066837039,3.58576459124855,442.398328353875,304.741228325097,15.7583467724694
5.28566285252202,8.3613935907781,407.350260181547,412.168837996051,13.8173531940635,15.4144946904748,2.54253058521796,4.07141826053755,3.57872528514325,442.734598721438,304.892675894742,15.762262007198
7.81871949190512,5.62752481221878,409.716195480797,410.544419279348,12.2416091685498,12.6020533330761,2.52363218178377,4.09128835463025,3.57535615111375,443.066492305786,304.730315824754,15.7580646240627
8.42130780814574,6.84549067829366,419.42553107184,412.173160466684,8.45782107172272,18.3142864862529,2.51278720121007,4.09112940540915,3.57082532224647,443.393435547467,304.71023514659,15.7575454144191
9.78230115916985,6.50583655053396,412.102916055904,411.595951775604,9.36412261718338,13.4399762045663,2.4785550549166,4.12406229222119,3.56741722875542,443.78943196048,304.558083637875,15.753610801469
5.6561620440346,8.24906722203625,418.625797282296,410.898181072161,10.6886379526778,16.7450181437944,2.43158809009392,4.14999762497893,3.56586209378926,444.195659530661,304.164374839284,15.7434249924474
6.176795205345,7.57385847619755,417.567869037685,412.711495190031,10.5311239509757,15.7211046160335,2.41526096404554,4.15788776633446,3.55922505947039,444.614721763546,304.117776326327,15.7422189861654
10.1149126582133,6.47981136748865,411.569931710901,413.36217810068,14.2915210464816,17.7402052710852,2.39686606046996,4.14772767795175,3.55371821599101,445.121067892413,303.852413417996,15.7353494227896
8.98322501142026,9.45687940660094,408.029996675484,413.217710069254,14.8678386540647,14.2554537418071,2.40203384525229,4.17252502887323,3.55750258665221,445.638072333719,302.979401363584,15.7127281920115
9.53072985814751,9.82175555413045,407.531092680804,412.795957309337,11.9234325509555,17.0398653080368,2.39292142001484,4.19449045154427,3.54717900792695,445.844978952399,303.39114851366,15.7234013177345
8.74192115994558,7.25765187739591,411.237048945531,414.21467927458,8.39496079264391,13.7224739320797,2.40639492647764,4.19836550535678,3.54068919175363,446.085155366756,303.50831510816,15.726437133981
9.52380955166659,7.53053628134407,418.703332338375,411.437908965605,9.43563104498355,14.5627800573292,2.39161704883794,4.19310607962588,3.53290197323474,446.338902606076,303.812917261172,15.7343267124239
8.61558501513767,8.33325671295627,405.900113965369,418.030726242597,8.58402541239763,14.6966262820874,2.38146036703746,4.23180463309825,3.51549918178227,446.542794423938,304.940457190779,15.7634970513002
5.65569802187481,8.45003765345393,416.041152683137,414.956337504307,13.5969997250573,14.8077969740573,2.37137784583784,4.25552829600379,3.51118975795239,446.62050438583,305.15753946852,15.7691069449179
8.39984808943525,5.90942145941592,418.773503291812,417.334537504635,11.0802717972656,12.3933525107126,2.34144398706515,4.2996561819015,3.51751944781904,446.884182329734,304.492099305304,15.7519041519672
8.16207016236543,7.14027182872726,414.715010822183,417.536922119115,12.3196221122387,15.4820350441409,2.34025030173952,4.25218006847994,3.52272000415225,447.229296892297,303.742915370098,15.732513925648
6.57967285063401,7.55855740508304,407.984006248438,412.44241915967,9.39825053603836,16.4040479314712,2.35688605472125,4.30617755012538,3.50789001673152,447.279086076374,304.855007349723,15.761288287816
6.85212518609992,9.5506709007906,408.111190523104,413.633478052516,12.7934401366089,12.6247508975193,2.39146247054211,4.2817272676444,3.5001752292965,447.001129025933,305.606658202419,15.7807068507376
8.50441796139386,8.74270450839274,415.211859399583,411.993095679909,11.6304122620295,18.7424723557741,2.40960842828695,4.30169637817007,3.49066108952438,446.683194670066,306.710045940215,15.8091691725251
8.38269492971203,8.3170191411132,413.202689569103,411.517991156331,11.5456403859843,13.6552220249605,2.41025380819035,4.31397873412464,3.49611390095901,446.4902606646,306.62476461042,15.8069711344755
9.13711736373767,6.94401266950676,410.679556139161,421.075264781521,9.27320375393153,13.3277753037419,2.38133497314886,4.27881889302402,3.51139298729751,446.429938454745,305.574188740201,15.7798685105678
7.22894825347483,7.43452823244087,415.260964143708,416.787828379916,14.3752690455946,13.1718289461358,2.35627854302401,4.26447104149314,3.51070761772469,446.604585571615,305.533555293659,15.778819318941
8.96038640910144,7.20723598009618,412.3025347052,406.546314503559,14.3355667253159,16.7789000450251,2.3680198396793,4.28077319313483,3.51823336360727,446.860844973006,304.756912167275,15.7587522775683
5.73554159844385,7.33744847572596,413.912946758782,411.676002485299,8.36915412561743,12.5181087754688,2.34935649353757,4.27600414798745,3.5192554336271,446.989757514193,304.536924838071,15.7530635605573
6.11064862946842,8.74852983098249,404.891769742108,419.029489531433,8.66069727892793,12.9619738538302,2.31379686508688,4.27587191291205,3.52034684859433,447.290108655095,304.077520697239,15.7411770643342
